time_server,strategy,side,entry,sl,tp1,tp2,lots_tp1,lots_tp2,outcome
2026.07.17 07:04:00,pullback,1,4001.648,3996.451,0.000,0.000,0.00,0.00,no_room
2026.07.17 07:08:00,pullback,-1,3996.656,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 07:38:00,pullback,-1,3995.052,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 07:45:00,pullback,1,3997.572,3993.806,0.000,0.000,0.00,0.00,no_room
2026.07.17 07:54:00,pullback,-1,3995.534,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 08:05:00,pullback,1,3998.605,3991.846,0.000,0.000,0.00,0.00,no_room
2026.07.17 08:18:00,pullback,-1,3991.330,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 08:26:00,pullback,1,3993.045,3989.002,0.000,0.000,0.00,0.00,no_room
2026.07.17 08:38:00,pullback,-1,3989.937,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 08:45:00,pullback,1,3992.090,3987.524,0.000,0.000,0.00,0.00,no_room
2026.07.17 09:03:00,pullback,-1,3994.015,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 09:23:00,pullback,1,3998.638,3995.048,0.000,0.000,0.00,0.00,no_room
2026.07.17 09:47:00,pullback,-1,3995.144,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 10:02:00,pullback,-1,3996.067,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 10:20:00,pullback,-1,3994.789,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 10:51:00,pullback,-1,3993.990,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 10:59:00,pullback,-1,3991.051,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 11:21:00,pullback,1,3993.157,3989.987,0.000,0.000,0.00,0.00,no_room
2026.07.17 11:34:00,pullback,-1,3992.319,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 11:55:00,pullback,1,3996.087,3992.884,0.000,0.000,0.00,0.00,no_room
2026.07.17 12:04:00,pullback,-1,3993.474,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 12:21:00,pullback,-1,3988.880,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 12:33:00,pullback,-1,3984.337,3992.558,0.000,0.000,0.00,0.00,no_room
2026.07.17 13:02:00,pullback,-1,3963.871,3973.180,0.000,0.000,0.00,0.00,no_room
2026.07.17 13:05:00,pullback,1,3972.833,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 13:24:00,pullback,-1,3968.721,3975.579,0.000,0.000,0.00,0.00,no_room
2026.07.17 13:31:00,pullback,-1,3966.977,3973.880,0.000,0.000,0.00,0.00,no_room
2026.07.17 13:37:00,pullback,1,3972.383,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 13:59:00,pullback,1,3994.324,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 14:22:00,pullback,1,4000.863,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 14:32:00,pullback,-1,3995.854,4004.453,0.000,0.000,0.00,0.00,no_room
2026.07.17 14:48:00,pullback,1,3998.762,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.17 14:52:00,pullback,-1,3994.637,4000.840,0.000,0.000,0.00,0.00,no_room
2026.07.17 15:00:00,pullback,1,4000.577,3992.503,0.000,0.000,0.00,0.00,no_room
2026.07.17 15:30:00,pullback,1,4012.634,4006.026,0.000,0.000,0.00,0.00,no_room
2026.07.17 15:53:00,pullback,1,4018.499,4011.395,0.000,0.000,0.00,0.00,no_room
2026.07.20 07:08:00,pullback,1,4006.449,4001.809,0.000,0.000,0.00,0.00,no_room
2026.07.20 07:23:00,pullback,1,4004.715,4001.919,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.20 07:33:00,pullback,1,4008.791,4003.007,0.000,0.000,0.00,0.00,no_room
2026.07.20 08:01:00,pullback,1,4018.650,4015.621,0.000,0.000,0.00,0.00,no_room
2026.07.20 08:17:00,pullback,1,4025.620,4018.524,0.000,0.000,0.00,0.00,no_room
2026.07.20 08:25:00,pullback,1,4028.338,4018.477,0.000,0.000,0.00,0.00,no_room
2026.07.20 08:30:00,pullback,-1,4022.976,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.20 08:52:00,pullback,-1,4020.070,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.20 09:06:00,pullback,-1,4018.151,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.20 09:13:00,pullback,1,4019.802,4015.019,0.000,0.000,0.00,0.00,no_room
2026.07.20 09:43:00,pullback,1,4020.540,4014.630,0.000,0.000,0.00,0.00,no_room
2026.07.20 09:50:00,pullback,1,4021.026,4017.417,0.000,0.000,0.00,0.00,no_room
2026.07.20 10:06:00,pullback,1,4021.442,4017.864,0.000,0.000,0.00,0.00,no_room
2026.07.20 10:18:00,pullback,-1,4019.543,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.20 10:21:00,pullback,1,4021.359,4018.634,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.20 10:34:00,pullback,1,4023.321,4020.728,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.20 10:52:00,pullback,1,4023.084,4020.882,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.20 11:02:00,pullback,1,4025.791,4022.156,0.000,0.000,0.00,0.00,no_room
2026.07.20 11:11:00,pullback,-1,4022.706,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.20 11:31:00,pullback,1,4023.324,4019.688,0.000,0.000,0.00,0.00,no_room
2026.07.20 11:47:00,pullback,-1,4029.147,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.20 12:00:00,pullback,-1,4026.344,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.20 12:16:00,pullback,-1,4012.816,4017.305,0.000,0.000,0.00,0.00,no_room
2026.07.20 12:22:00,pullback,-1,4009.924,4015.084,0.000,0.000,0.00,0.00,no_room
2026.07.20 12:36:00,pullback,1,4013.969,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.20 12:41:00,pullback,-1,4010.948,4015.123,0.000,0.000,0.00,0.00,no_room
2026.07.20 13:05:00,pullback,1,4012.155,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.20 13:30:00,pullback,-1,4009.109,4012.826,0.000,0.000,0.00,0.00,no_room
2026.07.20 13:32:00,pullback,1,4012.613,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.20 13:41:00,pullback,1,4015.572,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.20 13:54:00,pullback,-1,4008.463,4013.674,0.000,0.000,0.00,0.00,no_room
2026.07.20 13:59:00,pullback,-1,4007.067,4012.224,0.000,0.000,0.00,0.00,no_room
2026.07.20 14:10:00,pullback,-1,4001.128,4012.234,0.000,0.000,0.00,0.00,no_room
2026.07.20 14:26:00,pullback,1,4003.267,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.20 14:47:00,pullback,1,4010.916,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.20 14:57:00,pullback,-1,4006.774,4013.868,0.000,0.000,0.00,0.00,no_room
2026.07.20 15:09:00,pullback,1,4010.776,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.20 15:41:00,pullback,-1,4011.021,4014.618,0.000,0.000,0.00,0.00,no_room
2026.07.20 15:47:00,pullback,1,4014.457,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 07:16:00,pullback,-1,4071.849,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 07:25:00,pullback,-1,4070.932,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 07:34:00,pullback,1,4070.648,4070.783,0.000,0.000,0.00,0.00,sl_on_wrong_side
2026.07.21 08:01:00,pullback,-1,4069.701,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 08:21:00,pullback,-1,4065.495,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 08:37:00,pullback,-1,4062.351,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 08:48:00,pullback,-1,4060.765,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 09:02:00,pullback,1,4063.482,4060.169,0.000,0.000,0.00,0.00,no_room
2026.07.21 09:23:00,pullback,1,4066.841,4064.625,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.21 09:28:00,pullback,-1,4065.175,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 09:43:00,pullback,-1,4061.707,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 09:47:00,pullback,1,4064.160,4060.725,0.000,0.000,0.00,0.00,no_room
2026.07.21 10:05:00,pullback,-1,4065.550,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 10:26:00,pullback,1,4068.282,4064.637,0.000,0.000,0.00,0.00,no_room
2026.07.21 10:30:00,pullback,-1,4067.027,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 10:37:00,pullback,1,4069.308,4066.055,4073.101,4076.895,8.83,8.84,signal
2026.07.21 10:58:00,pullback,-1,4062.795,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 11:37:00,pullback,1,4059.925,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 11:42:00,pullback,-1,4057.626,4060.052,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.21 11:58:00,pullback,-1,4055.512,4058.593,0.000,0.000,0.00,0.00,no_room
2026.07.21 12:01:00,pullback,1,4057.148,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 12:24:00,pullback,1,4060.921,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 12:36:00,pullback,-1,4057.676,4066.062,0.000,0.000,0.00,0.00,no_room
2026.07.21 12:44:00,pullback,-1,4053.619,4056.523,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.21 12:48:00,pullback,1,4056.284,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 13:18:00,pullback,-1,4056.727,4060.699,0.000,0.000,0.00,0.00,no_room
2026.07.21 13:44:00,pullback,-1,4047.431,4057.856,0.000,0.000,0.00,0.00,no_room
2026.07.21 13:55:00,pullback,1,4051.756,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 14:11:00,pullback,1,4059.497,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 14:19:00,pullback,1,4066.075,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 14:30:00,pullback,1,4067.691,4060.701,0.000,0.000,0.00,0.00,no_room
2026.07.21 15:06:00,pullback,-1,4067.192,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.21 15:11:00,pullback,1,4070.958,4065.057,0.000,0.000,0.00,0.00,no_room
2026.07.21 15:16:00,pullback,1,4073.898,4065.057,0.000,0.000,0.00,0.00,no_room
2026.07.21 15:33:00,pullback,1,4078.414,4075.560,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.21 15:46:00,pullback,-1,4075.947,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 07:05:00,pullback,-1,4113.325,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 07:13:00,pullback,1,4115.606,4111.550,0.000,0.000,0.00,0.00,no_room
2026.07.22 07:36:00,pullback,-1,4117.561,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 07:55:00,pullback,1,4113.691,4109.483,0.000,0.000,0.00,0.00,no_room
2026.07.22 08:05:00,pullback,1,4113.641,4108.884,0.000,0.000,0.00,0.00,no_room
2026.07.22 08:22:00,pullback,1,4116.123,4112.230,0.000,0.000,0.00,0.00,no_room
2026.07.22 08:32:00,pullback,1,4117.852,4115.129,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.22 08:40:00,pullback,-1,4116.908,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 08:57:00,pullback,1,4118.616,4113.123,0.000,0.000,0.00,0.00,no_room
2026.07.22 09:08:00,pullback,1,4120.598,4117.323,0.000,0.000,0.00,0.00,no_room
2026.07.22 09:22:00,pullback,-1,4119.781,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 09:30:00,pullback,-1,4119.208,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 09:38:00,pullback,-1,4117.033,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 09:54:00,pullback,-1,4115.685,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 10:03:00,pullback,1,4117.872,4113.889,0.000,0.000,0.00,0.00,no_room
2026.07.22 10:16:00,pullback,1,4117.965,4115.774,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.22 10:25:00,pullback,1,4121.218,4116.496,4126.750,4132.283,6.02,6.03,signal
2026.07.22 10:42:00,pullback,-1,4116.645,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 11:17:00,pullback,1,4120.970,4116.064,0.000,0.000,0.00,0.00,no_room
2026.07.22 11:27:00,pullback,-1,4118.457,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 11:41:00,pullback,-1,4117.429,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 11:50:00,pullback,1,4119.301,4112.255,0.000,0.000,0.00,0.00,no_room
2026.07.22 11:58:00,pullback,1,4121.521,4117.754,0.000,0.000,0.00,0.00,no_room
2026.07.22 12:19:00,pullback,1,4127.014,4123.333,0.000,0.000,0.00,0.00,no_room
2026.07.22 12:35:00,pullback,-1,4128.393,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 12:47:00,pullback,-1,4124.480,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 13:10:00,pullback,1,4120.486,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 13:44:00,pullback,1,4145.795,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 13:58:00,pullback,1,4148.200,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 14:16:00,pullback,-1,4153.267,4159.398,4144.915,4136.562,4.59,4.60,signal
2026.07.22 15:24:00,pullback,1,4158.635,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 15:41:00,pullback,1,4159.047,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.22 15:50:00,pullback,1,4161.042,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.23 07:02:00,pullback,-1,4116.828,4122.360,0.000,0.000,0.00,0.00,no_room
2026.07.23 07:07:00,pullback,-1,4113.984,4122.386,0.000,0.000,0.00,0.00,no_room
2026.07.23 07:25:00,pullback,-1,4107.597,4112.182,0.000,0.000,0.00,0.00,no_room
2026.07.23 07:31:00,pullback,-1,4105.431,4110.924,0.000,0.000,0.00,0.00,no_room
2026.07.23 07:39:00,pullback,-1,4101.986,4110.935,0.000,0.000,0.00,0.00,no_room
2026.07.23 08:20:00,pullback,-1,4090.041,4098.054,4080.956,4071.871,3.52,3.52,signal
2026.07.23 09:15:00,pullback,-1,4096.568,4098.944,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.23 09:23:00,pullback,-1,4093.956,4097.308,0.000,0.000,0.00,0.00,no_room
2026.07.23 09:46:00,pullback,1,4092.833,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.23 09:58:00,pullback,-1,4089.810,4094.112,4081.207,4072.603,6.49,6.50,signal
2026.07.23 11:04:00,pullback,-1,4091.712,4095.539,0.000,0.000,0.00,0.00,no_room
2026.07.23 11:33:00,pullback,-1,4080.811,4085.328,0.000,0.000,0.00,0.00,no_room
2026.07.23 11:41:00,pullback,-1,4079.134,4085.334,0.000,0.000,0.00,0.00,no_room
2026.07.23 11:51:00,pullback,1,4081.963,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.23 12:02:00,pullback,-1,4082.876,4089.604,0.000,0.000,0.00,0.00,no_room
2026.07.23 12:15:00,pullback,-1,4081.710,4085.631,0.000,0.000,0.00,0.00,no_room
2026.07.23 12:25:00,pullback,-1,4073.239,4085.798,0.000,0.000,0.00,0.00,no_room
2026.07.23 12:32:00,pullback,-1,4070.183,4077.466,0.000,0.000,0.00,0.00,no_room
2026.07.23 12:37:00,pullback,-1,4067.540,4077.495,0.000,0.000,0.00,0.00,no_room
2026.07.23 12:49:00,pullback,-1,4063.899,4073.712,0.000,0.000,0.00,0.00,no_room
2026.07.23 13:00:00,pullback,-1,4061.805,4068.572,0.000,0.000,0.00,0.00,no_room
2026.07.23 13:28:00,pullback,1,4054.249,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.23 13:47:00,pullback,-1,4055.363,4062.752,0.000,0.000,0.00,0.00,no_room
2026.07.23 13:58:00,pullback,-1,4049.764,4059.455,0.000,0.000,0.00,0.00,no_room
2026.07.23 14:09:00,pullback,-1,4042.536,4051.126,0.000,0.000,0.00,0.00,no_room
2026.07.23 14:25:00,pullback,1,4051.549,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.23 14:38:00,pullback,1,4058.220,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.23 15:06:00,pullback,-1,4056.493,4060.470,0.000,0.000,0.00,0.00,no_room
2026.07.23 15:23:00,pullback,-1,4049.876,4057.184,0.000,0.000,0.00,0.00,no_room
2026.07.23 15:31:00,pullback,-1,4045.404,4053.901,0.000,0.000,0.00,0.00,no_room
2026.07.23 15:42:00,pullback,1,4051.118,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.24 07:22:00,pullback,1,4047.387,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.24 07:35:00,pullback,1,4050.921,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.24 07:40:00,pullback,-1,4047.697,4053.963,0.000,0.000,0.00,0.00,no_room
2026.07.24 07:58:00,pullback,1,4048.634,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.24 08:06:00,pullback,-1,4045.905,4049.813,0.000,0.000,0.00,0.00,no_room
2026.07.24 08:19:00,pullback,-1,4045.626,4048.165,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.24 08:27:00,pullback,1,4048.194,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.24 08:41:00,pullback,1,4052.590,4048.751,0.000,0.000,0.00,0.00,no_room
2026.07.24 08:52:00,pullback,1,4055.569,4052.015,4061.235,4066.900,7.78,7.78,signal
2026.07.24 09:53:00,pullback,1,4056.269,4051.479,4061.284,4066.298,5.71,5.72,signal
2026.07.24 11:59:00,pullback,1,4056.917,4053.467,4061.232,4065.547,7.94,7.94,signal
2026.07.24 12:00:00,pullback,1,4056.917,0.000,4061.232,0.000,0.00,0.00,missed_move
2026.07.24 12:25:00,pullback,1,4057.825,4052.275,0.000,0.000,0.00,0.00,no_room
2026.07.24 12:39:00,pullback,-1,4056.219,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.24 13:00:00,pullback,1,4055.777,4051.594,4061.219,4066.660,6.54,6.55,signal
2026.07.24 13:06:00,pullback,-1,4051.709,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.24 13:32:00,pullback,1,4049.475,4045.738,0.000,0.000,0.00,0.00,no_room
2026.07.24 13:49:00,pullback,1,4056.717,4048.036,0.000,0.000,0.00,0.00,no_room
2026.07.24 13:59:00,pullback,1,4060.961,4055.612,0.000,0.000,0.00,0.00,no_room
2026.07.24 14:19:00,pullback,-1,4057.324,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.24 14:24:00,pullback,1,4062.149,4055.576,0.000,0.000,0.00,0.00,no_room
2026.07.24 14:58:00,pullback,1,4064.767,4060.833,0.000,0.000,0.00,0.00,no_room
2026.07.24 15:11:00,pullback,1,4067.116,4061.524,0.000,0.000,0.00,0.00,no_room
2026.07.24 15:38:00,pullback,1,4077.133,4072.156,0.000,0.000,0.00,0.00,no_room
2026.07.24 15:44:00,pullback,-1,4073.478,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.24 16:00:00,pullback,1,4077.194,4070.555,0.000,0.000,0.00,0.00,no_room
2026.07.27 07:02:00,pullback,1,4099.435,4095.232,0.000,0.000,0.00,0.00,no_room
2026.07.27 07:15:00,pullback,1,4100.953,4096.013,0.000,0.000,0.00,0.00,no_room
2026.07.27 07:37:00,pullback,-1,4101.224,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 07:51:00,pullback,-1,4095.793,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 08:04:00,pullback,-1,4088.632,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 08:21:00,pullback,-1,4089.886,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 08:26:00,pullback,1,4091.974,4088.649,0.000,0.000,0.00,0.00,no_room
2026.07.27 08:35:00,pullback,-1,4088.792,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 08:50:00,pullback,1,4092.936,4090.617,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.27 08:54:00,pullback,1,4093.467,4090.621,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.27 09:07:00,pullback,1,4096.794,4093.997,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.27 09:17:00,pullback,-1,4093.747,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 09:30:00,pullback,-1,4092.128,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 09:44:00,pullback,1,4093.745,4090.117,0.000,0.000,0.00,0.00,no_room
2026.07.27 09:56:00,pullback,1,4099.323,4095.939,0.000,0.000,0.00,0.00,no_room
2026.07.27 10:01:00,pullback,-1,4096.089,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 10:07:00,pullback,-1,4094.049,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 10:11:00,pullback,-1,4093.021,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 10:22:00,pullback,1,4092.362,4086.086,0.000,0.000,0.00,0.00,no_room
2026.07.27 10:31:00,pullback,1,4093.982,4092.107,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.27 10:49:00,pullback,1,4102.035,4092.088,0.000,0.000,0.00,0.00,no_room
2026.07.27 11:03:00,pullback,-1,4099.344,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 11:09:00,pullback,1,4101.063,4096.864,0.000,0.000,0.00,0.00,no_room
2026.07.27 11:27:00,pullback,-1,4099.725,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 11:29:00,pullback,-1,4099.601,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 11:45:00,pullback,-1,4096.031,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 12:03:00,pullback,1,4097.128,4093.292,0.000,0.000,0.00,0.00,no_room
2026.07.27 12:11:00,pullback,-1,4093.428,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 12:20:00,pullback,-1,4086.175,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 12:46:00,pullback,1,4087.872,4083.993,0.000,0.000,0.00,0.00,no_room
2026.07.27 12:50:00,pullback,-1,4084.186,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 12:59:00,pullback,1,4085.923,4081.146,0.000,0.000,0.00,0.00,no_room
2026.07.27 13:07:00,pullback,-1,4083.232,4089.280,0.000,0.000,0.00,0.00,no_room
2026.07.27 13:11:00,pullback,-1,4081.948,4089.288,0.000,0.000,0.00,0.00,no_room
2026.07.27 13:29:00,pullback,-1,4081.344,4085.748,0.000,0.000,0.00,0.00,no_room
2026.07.27 13:42:00,pullback,1,4085.498,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 13:58:00,pullback,-1,4075.380,4089.916,0.000,0.000,0.00,0.00,no_room
2026.07.27 14:28:00,pullback,-1,4072.457,4078.965,0.000,0.000,0.00,0.00,no_room
2026.07.27 14:47:00,pullback,1,4070.761,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 15:00:00,pullback,1,4074.658,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 15:15:00,pullback,1,4075.372,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.27 15:25:00,pullback,-1,4075.557,4079.607,0.000,0.000,0.00,0.00,no_room
2026.07.27 15:33:00,pullback,-1,4074.502,4079.598,0.000,0.000,0.00,0.00,no_room
2026.07.27 15:51:00,pullback,1,4076.897,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.28 07:12:00,pullback,1,4050.235,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.28 07:19:00,pullback,1,4051.291,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.28 07:35:00,pullback,-1,4049.316,4052.172,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.28 07:46:00,pullback,-1,4048.264,4050.952,0.000,0.000,0.00,0.00,sl_too_tight
2026.07.28 07:59:00,pullback,-1,4046.805,4050.078,0.000,0.000,0.00,0.00,no_room
2026.07.28 08:03:00,pullback,1,4049.929,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.28 08:07:00,pullback,1,4052.917,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.28 08:11:00,pullback,-1,4046.108,4055.498,0.000,0.000,0.00,0.00,no_room
2026.07.28 08:24:00,pullback,1,4050.408,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.28 08:40:00,pullback,-1,4044.267,4051.316,0.000,0.000,0.00,0.00,no_room
2026.07.28 08:50:00,pullback,1,4044.743,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.28 09:09:00,pullback,-1,4041.598,4046.059,0.000,0.000,0.00,0.00,no_room
2026.07.28 09:15:00,pullback,-1,4041.310,4046.057,0.000,0.000,0.00,0.00,no_room
2026.07.28 09:20:00,pullback,1,4043.294,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.28 09:30:00,pullback,-1,4040.497,4044.209,0.000,0.000,0.00,0.00,no_room
2026.07.28 09:36:00,pullback,-1,4035.871,4044.296,0.000,0.000,0.00,0.00,no_room
2026.07.28 09:58:00,pullback,-1,4028.157,4034.447,0.000,0.000,0.00,0.00,no_room
2026.07.28 10:08:00,pullback,1,4025.314,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.28 10:22:00,pullback,-1,4020.440,4026.090,0.000,0.000,0.00,0.00,no_room
2026.07.28 10:33:00,pullback,1,4020.414,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.28 10:47:00,pullback,1,4023.542,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.28 10:54:00,pullback,1,4026.176,0.000,0.000,0.000,0.00,0.00,against_bias
2026.07.28 11:04:00,pullback,-1,4025.922,4029.013,0.000,0.000,0.00,0.00,no_room
2026.07.28 11:14:00,pullback,-1,4025.004,4028.905,0.000,0.000,0.00,0.00,no_room
2026.07.28 11:16:00,pullback,1,4028.733,0.000,0.000,0.000,0.00,0.00,against_bias
