time_server,strategy,side,entry,sl,tp1,tp2,lots_tp1,lots_tp2,outcome
2025.11.17 13:45:00,fvg,-1,4071.650,4080.138,0.000,0.000,0.00,0.00,no_room
2025.11.17 13:55:00,fvg,-1,4067.447,4072.293,0.000,0.000,0.00,0.00,no_room
2025.11.17 14:15:00,fvg,1,4068.856,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.17 14:25:00,fvg,-1,4068.400,4075.132,0.000,0.000,0.00,0.00,no_room
2025.11.17 14:40:00,fvg,1,4074.332,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.17 15:55:00,fvg,-1,4070.382,4075.509,0.000,0.000,0.00,0.00,no_room
2025.11.18 07:05:00,fvg,-1,4009.239,4014.111,0.000,0.000,0.00,0.00,no_room
2025.11.18 07:30:00,fvg,-1,4006.560,4011.347,0.000,0.000,0.00,0.00,no_room
2025.11.18 07:50:00,fvg,1,4009.993,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.18 08:10:00,fvg,1,4018.088,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.18 08:40:00,fvg,1,4034.626,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.18 09:25:00,fvg,1,4036.086,4029.920,0.000,0.000,0.00,0.00,no_room
2025.11.18 09:50:00,fvg,1,4035.931,4029.674,0.000,0.000,0.00,0.00,no_room
2025.11.18 10:00:00,fvg,1,4038.594,4035.406,0.000,0.000,0.00,0.00,no_room
2025.11.18 10:50:00,fvg,1,4043.239,4038.999,0.000,0.000,0.00,0.00,no_room
2025.11.18 10:55:00,fvg,1,4045.152,4039.193,0.000,0.000,0.00,0.00,no_room
2025.11.18 11:25:00,fvg,1,4046.109,4042.735,0.000,0.000,0.00,0.00,no_room
2025.11.18 11:50:00,fvg,-1,4045.311,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.18 12:30:00,fvg,-1,4036.568,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.18 13:10:00,fvg,1,4039.021,4028.497,0.000,0.000,0.00,0.00,no_room
2025.11.18 13:30:00,fvg,1,4047.550,4040.192,0.000,0.000,0.00,0.00,no_room
2025.11.18 13:40:00,fvg,1,4053.797,4046.875,0.000,0.000,0.00,0.00,no_room
2025.11.18 13:45:00,fvg,1,4062.345,4047.257,0.000,0.000,0.00,0.00,no_room
2025.11.18 13:55:00,fvg,1,4066.257,4061.351,4072.955,4079.652,7.44,7.44,signal
2025.11.18 14:25:00,fvg,1,4075.626,4067.953,0.000,0.000,0.00,0.00,no_room
2025.11.18 15:45:00,fvg,-1,4063.580,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.19 07:05:00,fvg,-1,4092.690,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.19 07:15:00,fvg,-1,4087.590,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.19 07:25:00,fvg,1,4087.711,4084.838,0.000,0.000,0.00,0.00,sl_too_tight
2025.11.19 07:40:00,fvg,1,4090.450,4087.706,0.000,0.000,0.00,0.00,sl_too_tight
2025.11.19 07:45:00,fvg,1,4093.593,4087.776,0.000,0.000,0.00,0.00,no_room
2025.11.19 07:50:00,fvg,1,4094.509,4090.129,0.000,0.000,0.00,0.00,no_room
2025.11.19 08:00:00,fvg,-1,4092.213,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.19 08:05:00,fvg,-1,4086.983,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.19 08:10:00,fvg,-1,4086.156,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.19 08:15:00,fvg,-1,4083.132,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.19 08:25:00,fvg,1,4083.338,4077.858,0.000,0.000,0.00,0.00,no_room
2025.11.19 09:15:00,fvg,1,4086.481,4080.731,0.000,0.000,0.00,0.00,no_room
2025.11.19 09:50:00,fvg,1,4098.359,4088.501,0.000,0.000,0.00,0.00,no_room
2025.11.19 09:55:00,fvg,1,4102.276,4089.531,0.000,0.000,0.00,0.00,no_room
2025.11.19 10:05:00,fvg,1,4110.704,4101.762,0.000,0.000,0.00,0.00,no_room
2025.11.19 11:25:00,fvg,1,4112.553,4106.818,0.000,0.000,0.00,0.00,no_room
2025.11.19 11:55:00,fvg,1,4114.414,4109.503,0.000,0.000,0.00,0.00,no_room
2025.11.19 13:10:00,fvg,-1,4113.215,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.19 13:15:00,fvg,-1,4108.616,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.19 13:20:00,fvg,-1,4105.004,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.19 14:00:00,fvg,-1,4111.355,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.19 14:10:00,fvg,1,4111.412,4105.720,0.000,0.000,0.00,0.00,no_room
2025.11.19 14:30:00,fvg,-1,4110.451,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.19 14:40:00,fvg,1,4110.726,4101.210,0.000,0.000,0.00,0.00,no_room
2025.11.19 15:00:00,fvg,1,4117.388,4108.501,0.000,0.000,0.00,0.00,no_room
2025.11.19 15:05:00,fvg,1,4124.621,4108.511,0.000,0.000,0.00,0.00,no_room
2025.11.19 15:20:00,fvg,1,4127.168,4119.784,0.000,0.000,0.00,0.00,no_room
2025.11.19 15:30:00,fvg,-1,4125.389,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.19 15:35:00,fvg,-1,4119.132,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.19 15:45:00,fvg,-1,4113.634,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.19 15:50:00,fvg,-1,4110.832,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.19 16:00:00,fvg,-1,4097.012,4111.641,0.000,0.000,0.00,0.00,no_room
2025.11.20 07:15:00,fvg,1,4073.128,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.20 07:25:00,fvg,-1,4066.010,4077.234,0.000,0.000,0.00,0.00,no_room
2025.11.20 07:30:00,fvg,-1,4065.371,4074.267,0.000,0.000,0.00,0.00,no_room
2025.11.20 07:50:00,fvg,-1,4061.714,4068.333,0.000,0.000,0.00,0.00,no_room
2025.11.20 08:10:00,fvg,-1,4055.048,4063.767,0.000,0.000,0.00,0.00,no_room
2025.11.20 08:40:00,fvg,1,4051.984,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.20 09:05:00,fvg,1,4063.292,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.20 09:35:00,fvg,-1,4061.325,4069.472,0.000,0.000,0.00,0.00,no_room
2025.11.20 09:45:00,fvg,1,4063.271,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.20 10:20:00,fvg,-1,4063.897,4068.749,0.000,0.000,0.00,0.00,no_room
2025.11.20 11:25:00,fvg,-1,4055.164,4059.700,0.000,0.000,0.00,0.00,no_room
2025.11.20 11:40:00,fvg,1,4057.004,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.20 11:45:00,fvg,1,4059.912,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.20 12:10:00,fvg,1,4063.198,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.20 12:15:00,fvg,1,4066.329,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.20 13:05:00,fvg,1,4081.340,4077.049,0.000,0.000,0.00,0.00,no_room
2025.11.20 13:10:00,fvg,1,4086.509,4077.018,0.000,0.000,0.00,0.00,no_room
2025.11.20 14:25:00,fvg,1,4083.174,4073.298,0.000,0.000,0.00,0.00,no_room
2025.11.20 14:55:00,fvg,1,4100.277,4077.810,0.000,0.000,0.00,0.00,no_room
2025.11.20 15:05:00,fvg,-1,4097.137,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.20 15:40:00,fvg,-1,4082.845,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.21 07:05:00,fvg,-1,4032.847,4039.577,0.000,0.000,0.00,0.00,no_room
2025.11.21 07:10:00,fvg,-1,4032.448,4039.469,0.000,0.000,0.00,0.00,no_room
2025.11.21 09:10:00,fvg,1,4046.136,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.21 09:20:00,fvg,1,4054.526,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.21 10:10:00,fvg,-1,4048.707,4053.523,0.000,0.000,0.00,0.00,no_room
2025.11.21 10:15:00,fvg,-1,4045.087,4053.453,0.000,0.000,0.00,0.00,no_room
2025.11.21 12:15:00,fvg,1,4039.309,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.21 12:40:00,fvg,1,4055.532,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.21 13:50:00,fvg,1,4072.389,4065.575,0.000,0.000,0.00,0.00,no_room
2025.11.21 13:55:00,fvg,1,4073.945,4065.904,0.000,0.000,0.00,0.00,no_room
2025.11.21 14:15:00,fvg,-1,4076.564,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.21 14:30:00,fvg,-1,4069.092,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.21 15:00:00,fvg,1,4070.795,4061.623,0.000,0.000,0.00,0.00,no_room
2025.11.21 15:40:00,fvg,-1,4068.457,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.21 15:45:00,fvg,-1,4063.579,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.21 15:55:00,fvg,1,4064.025,4054.290,0.000,0.000,0.00,0.00,no_room
2025.11.24 07:40:00,fvg,1,4057.035,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.24 08:00:00,fvg,-1,4060.855,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.24 08:10:00,fvg,1,4061.499,4058.006,0.000,0.000,0.00,0.00,no_room
2025.11.24 08:55:00,fvg,1,4064.407,4060.871,0.000,0.000,0.00,0.00,no_room
2025.11.24 09:15:00,fvg,1,4068.013,4062.687,0.000,0.000,0.00,0.00,no_room
2025.11.24 09:20:00,fvg,1,4069.888,4064.974,0.000,0.000,0.00,0.00,no_room
2025.11.24 10:05:00,fvg,1,4071.443,4065.114,0.000,0.000,0.00,0.00,no_room
2025.11.24 11:00:00,fvg,-1,4066.687,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.24 12:35:00,fvg,1,4070.559,4067.450,0.000,0.000,0.00,0.00,no_room
2025.11.24 12:40:00,fvg,1,4074.612,4067.458,0.000,0.000,0.00,0.00,no_room
2025.11.24 12:50:00,fvg,1,4079.099,4073.828,0.000,0.000,0.00,0.00,no_room
2025.11.24 14:25:00,fvg,-1,4078.172,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.24 14:55:00,fvg,1,4076.026,4067.809,0.000,0.000,0.00,0.00,no_room
2025.11.24 15:00:00,fvg,1,4081.087,4071.685,0.000,0.000,0.00,0.00,no_room
2025.11.24 15:15:00,fvg,1,4088.473,4080.591,0.000,0.000,0.00,0.00,no_room
2025.11.25 07:10:00,fvg,1,4143.878,4140.948,0.000,0.000,0.00,0.00,sl_too_tight
2025.11.25 07:20:00,fvg,-1,4142.904,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.25 07:35:00,fvg,-1,4138.638,4143.800,0.000,0.000,0.00,0.00,no_room
2025.11.25 08:40:00,fvg,-1,4129.842,4139.164,0.000,0.000,0.00,0.00,no_room
2025.11.25 08:55:00,fvg,-1,4124.425,4130.238,0.000,0.000,0.00,0.00,no_room
2025.11.25 09:00:00,fvg,-1,4118.044,4128.845,0.000,0.000,0.00,0.00,no_room
2025.11.25 09:10:00,fvg,1,4121.760,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.25 09:20:00,fvg,1,4126.687,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.25 10:10:00,fvg,1,4132.923,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.25 10:30:00,fvg,-1,4132.450,4139.320,0.000,0.000,0.00,0.00,no_room
2025.11.25 10:35:00,fvg,-1,4131.003,4138.943,0.000,0.000,0.00,0.00,no_room
2025.11.25 11:20:00,fvg,1,4133.820,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.25 11:30:00,fvg,-1,4133.100,4137.785,0.000,0.000,0.00,0.00,no_room
2025.11.25 12:10:00,fvg,1,4135.162,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.25 12:35:00,fvg,-1,4134.329,4139.045,0.000,0.000,0.00,0.00,no_room
2025.11.25 12:50:00,fvg,-1,4125.814,4137.466,0.000,0.000,0.00,0.00,no_room
2025.11.25 13:05:00,fvg,1,4129.392,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.25 13:10:00,fvg,1,4132.338,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.25 13:15:00,fvg,1,4136.371,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.25 13:25:00,fvg,1,4140.622,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.25 14:15:00,fvg,-1,4145.141,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.25 14:35:00,fvg,-1,4137.764,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.25 14:40:00,fvg,-1,4132.662,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.25 16:00:00,fvg,-1,4125.984,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 07:40:00,fvg,1,4153.350,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 07:55:00,fvg,1,4157.167,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 08:15:00,fvg,1,4164.122,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 08:50:00,fvg,-1,4158.246,4166.199,0.000,0.000,0.00,0.00,no_room
2025.11.26 09:35:00,fvg,1,4161.724,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 09:50:00,fvg,-1,4160.845,4163.787,0.000,0.000,0.00,0.00,sl_too_tight
2025.11.26 10:05:00,fvg,1,4161.980,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 10:10:00,fvg,1,4162.970,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 10:25:00,fvg,-1,4163.050,4165.506,0.000,0.000,0.00,0.00,sl_too_tight
2025.11.26 11:25:00,fvg,1,4162.048,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 11:35:00,fvg,1,4164.799,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 11:40:00,fvg,1,4170.659,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 11:55:00,fvg,-1,4169.227,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 12:05:00,fvg,1,4170.559,4165.787,4179.402,4188.245,7.80,7.81,signal
2025.11.26 12:35:00,fvg,-1,4163.799,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 12:50:00,fvg,-1,4158.861,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 12:55:00,fvg,-1,4154.899,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 13:10:00,fvg,1,4158.017,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 13:40:00,fvg,-1,4160.675,4167.163,0.000,0.000,0.00,0.00,no_room
2025.11.26 13:55:00,fvg,-1,4152.871,4159.720,0.000,0.000,0.00,0.00,no_room
2025.11.26 14:15:00,fvg,-1,4148.312,4157.534,0.000,0.000,0.00,0.00,no_room
2025.11.26 14:40:00,fvg,1,4149.704,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 15:05:00,fvg,-1,4145.431,4153.106,0.000,0.000,0.00,0.00,no_room
2025.11.26 15:15:00,fvg,1,4145.579,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 15:20:00,fvg,1,4152.029,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 15:25:00,fvg,1,4154.389,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.26 15:40:00,fvg,1,4158.751,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.27 07:20:00,fvg,1,4158.875,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.27 08:10:00,fvg,1,4160.954,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.27 08:35:00,fvg,1,4163.309,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.27 09:10:00,fvg,-1,4159.687,4166.840,0.000,0.000,0.00,0.00,no_room
2025.11.27 09:25:00,fvg,-1,4152.654,4159.080,0.000,0.000,0.00,0.00,no_room
2025.11.27 09:35:00,fvg,1,4153.118,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.27 09:50:00,fvg,1,4155.653,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.27 10:20:00,fvg,-1,4157.033,4160.923,0.000,0.000,0.00,0.00,no_room
2025.11.27 11:40:00,fvg,1,4159.799,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.27 11:45:00,fvg,1,4160.547,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.27 13:05:00,fvg,-1,4154.196,4158.794,0.000,0.000,0.00,0.00,no_room
2025.11.27 13:10:00,fvg,-1,4153.487,4158.807,0.000,0.000,0.00,0.00,no_room
2025.11.27 13:40:00,fvg,1,4155.561,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.27 14:15:00,fvg,1,4157.244,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.27 15:30:00,fvg,1,4159.429,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.27 16:00:00,fvg,-1,4159.446,4161.015,0.000,0.000,0.00,0.00,sl_too_tight
2025.11.28 07:30:00,fvg,-1,4184.423,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.28 07:35:00,fvg,-1,4183.402,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.28 07:40:00,fvg,-1,4181.769,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.28 07:45:00,fvg,-1,4180.310,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.28 07:55:00,fvg,-1,4177.739,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.28 08:00:00,fvg,-1,4175.987,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.28 08:05:00,fvg,-1,4175.500,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.28 10:10:00,fvg,1,4168.452,4164.950,0.000,0.000,0.00,0.00,no_room
2025.11.28 10:20:00,fvg,1,4172.926,4167.998,0.000,0.000,0.00,0.00,no_room
2025.11.28 10:30:00,fvg,-1,4170.837,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.28 10:35:00,fvg,-1,4170.056,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.28 10:40:00,fvg,-1,4165.772,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.28 11:00:00,fvg,-1,4164.182,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.28 11:10:00,fvg,1,4169.076,4162.148,0.000,0.000,0.00,0.00,no_room
2025.11.28 11:25:00,fvg,1,4174.835,4171.117,4179.302,4183.768,9.92,9.92,signal
2025.11.28 12:05:00,fvg,-1,4172.119,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.28 13:00:00,fvg,1,4175.692,4173.713,0.000,0.000,0.00,0.00,sl_too_tight
2025.11.28 13:15:00,fvg,-1,4176.050,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.28 13:20:00,fvg,-1,4173.566,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.28 13:30:00,fvg,-1,4170.764,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.28 13:40:00,fvg,1,4173.904,4168.619,4179.472,4185.041,6.91,6.91,signal
2025.11.28 14:05:00,fvg,1,4182.526,4174.636,0.000,0.000,0.00,0.00,no_room
2025.11.28 14:10:00,fvg,1,4184.324,4175.116,0.000,0.000,0.00,0.00,no_room
2025.11.28 14:20:00,fvg,1,4190.664,4183.860,0.000,0.000,0.00,0.00,no_room
2025.11.28 14:25:00,fvg,1,4193.765,4185.259,4207.693,4221.621,4.36,4.36,signal
2025.11.28 14:45:00,fvg,1,4193.765,0.000,4207.693,0.000,0.00,0.00,missed_move
2025.11.28 15:20:00,fvg,-1,4190.107,0.000,0.000,0.000,0.00,0.00,against_bias
2025.11.28 15:35:00,fvg,1,4193.672,4186.145,4207.550,4221.427,4.92,4.93,signal
2025.11.28 16:25:00,fvg,1,4193.672,0.000,4207.550,0.000,0.00,0.00,missed_move
2025.12.01 07:05:00,fvg,-1,4237.885,4240.905,4232.896,4227.906,12.28,12.29,signal
2025.12.01 07:30:00,fvg,1,4237.668,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.01 07:35:00,fvg,1,4240.343,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.01 08:05:00,fvg,1,4244.731,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.01 08:15:00,fvg,1,4249.933,4244.337,4256.053,4262.173,6.65,6.65,signal
2025.12.01 08:40:00,fvg,-1,4245.919,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.01 09:05:00,fvg,1,4244.746,4239.469,0.000,0.000,0.00,0.00,no_room
2025.12.01 09:10:00,fvg,1,4247.258,4240.713,4256.083,4264.908,5.63,5.63,signal
2025.12.01 14:40:00,fvg,-1,4243.369,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.01 14:45:00,fvg,-1,4233.046,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.01 15:00:00,fvg,1,4237.473,4222.165,0.000,0.000,0.00,0.00,no_room
2025.12.01 15:15:00,fvg,-1,4239.691,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.01 15:20:00,fvg,-1,4231.987,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.01 15:25:00,fvg,-1,4228.716,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 07:20:00,fvg,1,4213.602,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 07:25:00,fvg,1,4216.658,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 07:40:00,fvg,-1,4216.392,4219.183,0.000,0.000,0.00,0.00,sl_too_tight
2025.12.02 07:45:00,fvg,-1,4215.539,4219.025,0.000,0.000,0.00,0.00,no_room
2025.12.02 09:15:00,fvg,-1,4208.479,4213.598,0.000,0.000,0.00,0.00,no_room
2025.12.02 09:30:00,fvg,-1,4200.625,4209.222,0.000,0.000,0.00,0.00,no_room
2025.12.02 09:35:00,fvg,-1,4195.994,4205.865,0.000,0.000,0.00,0.00,no_room
2025.12.02 10:00:00,fvg,1,4191.662,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 10:10:00,fvg,-1,4191.381,4194.679,0.000,0.000,0.00,0.00,no_room
2025.12.02 10:20:00,fvg,-1,4186.860,4191.873,0.000,0.000,0.00,0.00,no_room
2025.12.02 11:25:00,fvg,1,4189.723,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 11:30:00,fvg,1,4190.841,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 11:35:00,fvg,1,4194.384,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 12:00:00,fvg,1,4203.252,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 12:10:00,fvg,1,4206.049,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 12:20:00,fvg,-1,4205.410,4208.456,0.000,0.000,0.00,0.00,no_room
2025.12.02 12:45:00,fvg,1,4205.156,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 13:00:00,fvg,1,4207.788,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 13:05:00,fvg,1,4208.680,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 13:15:00,fvg,-1,4207.676,4215.646,0.000,0.000,0.00,0.00,no_room
2025.12.02 14:00:00,fvg,1,4208.550,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 14:05:00,fvg,1,4212.204,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 14:10:00,fvg,1,4215.150,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 14:15:00,fvg,1,4219.537,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 14:20:00,fvg,1,4221.936,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 14:45:00,fvg,-1,4224.603,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 15:15:00,fvg,-1,4210.817,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 15:25:00,fvg,-1,4198.425,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 15:30:00,fvg,-1,4193.979,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 15:35:00,fvg,-1,4190.532,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 15:55:00,fvg,-1,4187.948,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.02 16:00:00,fvg,-1,4176.446,4190.503,0.000,0.000,0.00,0.00,no_room
2025.12.03 07:30:00,fvg,-1,4205.647,4208.694,0.000,0.000,0.00,0.00,no_room
2025.12.03 07:45:00,fvg,1,4204.869,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.03 08:50:00,fvg,1,4207.528,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.03 09:10:00,fvg,-1,4205.901,4209.019,0.000,0.000,0.00,0.00,no_room
2025.12.03 09:15:00,fvg,-1,4201.166,4207.877,0.000,0.000,0.00,0.00,no_room
2025.12.03 10:20:00,fvg,-1,4199.544,4202.520,0.000,0.000,0.00,0.00,sl_too_tight
2025.12.03 10:35:00,fvg,1,4201.754,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.03 11:25:00,fvg,1,4201.272,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.03 11:30:00,fvg,1,4202.991,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.03 11:35:00,fvg,1,4204.944,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.03 11:45:00,fvg,-1,4204.666,4207.485,0.000,0.000,0.00,0.00,sl_too_tight
2025.12.03 12:00:00,fvg,1,4205.922,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.03 12:45:00,fvg,1,4211.734,4207.372,0.000,0.000,0.00,0.00,no_room
2025.12.03 13:25:00,fvg,1,4218.528,4210.994,0.000,0.000,0.00,0.00,no_room
2025.12.03 13:50:00,fvg,1,4222.241,4216.319,0.000,0.000,0.00,0.00,no_room
2025.12.03 14:00:00,fvg,1,4233.801,4221.759,0.000,0.000,0.00,0.00,no_room
2025.12.03 14:10:00,fvg,-1,4233.730,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.03 14:15:00,fvg,-1,4226.808,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.03 14:50:00,fvg,-1,4227.223,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.03 14:55:00,fvg,-1,4220.531,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.03 15:00:00,fvg,-1,4215.006,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.03 15:40:00,fvg,1,4225.431,4219.003,0.000,0.000,0.00,0.00,no_room
2025.12.03 16:00:00,fvg,-1,4222.640,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.04 08:00:00,fvg,1,4191.171,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.04 09:35:00,fvg,1,4190.696,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.04 09:40:00,fvg,1,4193.552,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.04 09:50:00,fvg,1,4196.198,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.04 10:00:00,fvg,1,4199.424,0.000,0.000,0.000,0.00,0.00,against_bias
2025.12.04 11:00:00,fvg,-1,4198.760,4202.169,0.000,0.000,0.00,0.00,no_room
