side,signal_time,entry_time,entry_price,sl,tp,lots,oz,risk_usd,commission_usd,spread_cost_usd,slippage_cost_usd,tp2,tp1_oz,tp1_filled,partial_pnl_usd,swap_usd,rollovers,exit_time,exit_price,exit_reason,ambiguous,pnl_usd,r_multiple
1,2025-09-24 11:30:00,2025-09-24 12:30:00,3764.035,3759.0829785714286,3773.9390428571423,0.12,0.12,0.5942425714285491,0.0,0.0192,0.0024,3783.843085714285,0.06,False,0.0,0.0,0,2025-09-24 13:30:00,3767.108,news_close,False,0.3687600000000384,0.6205546652666529
1,2025-09-29 09:00:00,2025-09-29 09:15:00,3816.865,3810.2486785714286,3830.097642857142,0.09,0.09,0.5954689285714039,0.0,0.0144,0.008999999999991815,3843.3302857142844,0.04,False,0.0,0.0,0,2025-09-29 09:30:00,3810.1486785714287,sl,False,-0.6044689285713957,-1.0151141387369846
1,2025-09-29 10:30:00,2025-09-29 12:30:00,3814.615,3814.615,3832.5131999999994,0.06,0.06,0.5369459999999889,0.0,0.0096,0.0,3850.411399999999,0.03,True,0.5369459999999889,-0.01617,1,2025-09-30 01:30:00,3850.411399999999,tp2,False,1.594667999999967,2.9698852398565214
1,2025-09-30 14:15:00,2025-09-30 15:00:00,3842.545,3842.545,3870.589042857143,0.02,0.02,0.4701191428571474,0.0,0.0032,0.0002,3898.6330857142857,0.01,True,0.28044042857142815,-0.010780000000000001,1,2025-10-01 11:45:00,3881.765,news_close,False,0.6618604285714261,1.407856792533424
1,2025-10-02 08:45:00,2025-10-02 09:00:00,3873.515,3873.515,3889.339999999999,0.08,0.08,0.6329999999999564,0.0,0.0128,0.003999999999996362,3905.1649999999977,0.04,True,0.6329999999999564,0.0,0,2025-10-02 13:45:00,3873.415,sl,False,0.62899999999996,0.9936808846761507
-1,2025-10-02 14:45:00,2025-10-02 15:00:00,3840.725,3872.8678999999997,3793.8979,0.01,0.01,0.3214289999999983,0.0,0.0016,0.0009999999999990906,,0.0,False,0.0,0.0,1,2025-10-03 12:45:00,3872.9678999999996,sl,False,-0.32242899999999736,-1.0031111069629657
1,2025-10-06 07:00:00,2025-10-06 07:15:00,3932.455,3932.455,3949.046485714285,0.07,0.07,0.580701999999983,0.0,0.011200000000000002,0.003999999999996362,3965.6379714285704,0.03,True,0.49774457142855677,0.0,0,2025-10-06 11:45:00,3932.355,sl,False,0.49374457142856043,0.8502546425336488
1,2025-10-06 14:45:00,2025-10-06 15:00:00,3953.505,3953.505,3973.3417142857143,0.06,0.06,0.5951014285714246,0.0,0.0096,0.0029999999999972713,3993.1784285714284,0.03,True,0.5951014285714246,-0.01617,1,2025-10-07 07:00:00,3953.405,sl,False,0.5759314285714273,0.967787003896099
1,2025-10-07 13:00:00,2025-10-07 13:15:00,3978.408,3964.127285714286,4006.969428571428,0.04,0.04,0.5712285714285644,0.0,0.0064,0.003999999999996362,4035.5308571428563,0.02,False,0.0,0.0,0,2025-10-07 15:45:00,3964.027285714286,sl,False,-0.5752285714285609,-1.0070024508577942
1,2025-10-08 09:45:00,2025-10-08 10:15:00,4039.815,4029.9192357142856,4059.606528571429,0.06,0.06,0.593745857142867,0.0,0.0096,0.005999999999994543,4079.398057142858,0.03,False,0.0,0.0,0,2025-10-08 13:30:00,4029.8192357142857,sl,False,-0.5997458571428614,-1.010105333667281
1,2025-10-13 09:00:00,2025-10-13 09:15:00,4074.795,4074.795,4088.363757142857,0.09,0.09,0.6105940714285679,0.0,0.0144,0.0,4101.932514285714,0.04,True,0.5427502857142826,0.0,0,2025-10-13 14:45:00,4101.932514285714,tp2,False,1.899625999999989,3.1111111111111107
1,2025-10-13 14:45:00,2025-10-13 15:00:00,4096.785,4096.785,4110.857857142857,0.09,0.09,0.6332785714285728,0.0,0.0144,0.0050000000000181895,4124.930714285714,0.04,True,0.5629142857142869,0.0,0,2025-10-13 19:00:00,4096.6849999999995,sl,False,0.5579142857142687,0.8809934693601039
1,2025-10-14 08:15:00,2025-10-14 08:30:00,4137.725,4116.883971428571,4179.407057142858,0.03,0.03,0.6252308571428693,0.0,0.0048,0.0030000000000109136,4221.089114285716,0.01,False,0.0,0.0,0,2025-10-14 12:15:00,4116.783971428571,sl,False,-0.6282308571428803,-1.0047982276718077
1,2025-10-14 15:15:00,2025-10-14 15:45:00,4135.365,4124.748642857143,4156.597714285714,0.06,0.06,0.6369814285714165,0.0,0.0096,0.0012,4177.830428571428,0.03,False,0.0,0.0,0,2025-10-14 16:00:00,4137.674999999999,news_close,False,0.13859999999996944,0.21758876127803783
1,2025-10-15 07:45:00,2025-10-15 09:00:00,4204.085,4196.911664285714,4218.4316714285715,0.09,0.09,0.6456002142857141,0.0,0.0144,0.009000000000032742,4232.778342857143,0.04,False,0.0,0.0,0,2025-10-15 09:15:00,4196.811664285714,sl,False,-0.6546002142857469,-1.013940515819051
1,2025-10-16 07:15:00,2025-10-16 07:30:00,4228.938,4214.499071428572,4257.815857142856,0.04,0.04,0.5775571428571129,0.0,0.0064,0.0008,4286.693714285711,0.02,False,0.0,0.0,0,2025-10-16 12:00:00,4240.245,news_close,False,0.4522799999999916,0.7830913453214537
1,2025-10-16 13:15:00,2025-10-16 13:45:00,4243.825,4243.825,4267.642099999998,0.05,0.05,0.5954274999999598,0.0,0.008,0.0006000000000000001,4291.459199999997,0.02,True,0.47634199999996785,0.0,0,2025-10-16 15:30:00,4271.504999999999,news_close,False,1.3067419999999492,2.1946282292975003
-1,2025-10-22 07:15:00,2025-10-22 07:45:00,4144.585,4144.585,4108.8018,0.03,0.03,0.5367479999999978,0.0,0.0048,0.0,4073.0186000000003,0.01,True,0.35783199999999854,0.0,0,2025-10-22 08:15:00,4073.0186000000003,tp2,False,1.7891599999999925,3.333333333333333
-1,2025-10-28 08:45:00,2025-10-28 09:30:00,3909.735,3925.5828714285717,3878.039257142857,0.04,0.04,0.6339148571428632,0.0,0.0064,0.003999999999996362,3846.343514285714,0.02,False,0.0,0.0,0,2025-10-28 10:45:00,3925.6828714285716,sl,False,-0.6379148571428596,-1.0063099956641257
-1,2025-10-28 12:45:00,2025-10-28 13:00:00,3916.448,3930.772257142857,3887.7994857142853,0.04,0.04,0.5729702857142911,0.0,0.0064,0.003999999999996362,3859.1509714285708,0.02,False,0.0,0.0,0,2025-10-28 13:15:00,3930.872257142857,sl,False,-0.5769702857142874,-1.0069811648173164
1,2025-10-29 12:15:00,2025-10-29 12:30:00,4022.785,4012.3523214285715,4043.6503571428566,0.06,0.06,0.6259607142857021,0.0,0.0096,0.005999999999994543,4064.5157142857133,0.03,False,0.0,0.0,0,2025-10-29 13:00:00,4012.2523214285716,sl,False,-0.6319607142856967,-1.009585266076708
1,2025-10-31 10:00:00,2025-10-31 10:45:00,4008.178,4008.178,4018.480042857143,0.06,0.06,0.5812774285714295,0.0,0.0096,0.0,4028.782085714286,0.03,True,0.30906128571429237,0.0,0,2025-10-31 12:30:00,4028.782085714286,tp2,False,0.9271838571428771,1.5950797529186038
-1,2025-11-03 15:30:00,2025-11-03 15:45:00,4022.229,4022.229,4011.755885714286,0.07,0.07,0.638182000000029,0.0,0.011200000000000002,0.0,4001.282771428572,0.03,True,0.3141934285714205,0.0,0,2025-11-03 16:15:00,4001.282771428572,tp2,False,1.152042571428542,1.805194398194386
1,2025-11-06 08:30:00,2025-11-06 09:45:00,4009.778,4009.778,4018.8176857142857,0.11,0.11,0.6545345714285713,0.0,0.0176,0.005999999999994543,4027.8573714285717,0.05,True,0.4519842857142976,0.0,0,2025-11-06 12:30:00,4009.678,sl,False,0.44598428571430304,0.6813762101838388
1,2025-11-06 13:15:00,2025-11-06 14:00:00,4010.085,4002.064942857143,4018.854942857143,0.08,0.08,0.6416045714285792,0.0,0.0128,0.007999999999992725,4027.6248857142864,0.04,False,0.0,0.0,0,2025-11-06 14:15:00,4001.964942857143,sl,False,-0.649604571428572,-1.012468739089842
1,2025-11-12 07:15:00,2025-11-12 07:30:00,4121.068,4112.081185714285,4136.771185714286,0.07,0.07,0.6290770000000431,0.0,0.011200000000000002,0.007000000000025467,4152.474371428571,0.03,False,0.0,0.0,0,2025-11-12 08:00:00,4111.981185714285,sl,False,-0.6360770000000685,-1.0111274136552837
1,2025-11-26 08:15:00,2025-11-26 08:30:00,4164.515,4154.060785714286,4178.720785714286,0.06,0.06,0.6272528571428665,0.0,0.0096,0.0012,4192.926571428571,0.03,False,0.0,0.0,0,2025-11-26 12:00:00,4171.254999999999,news_close,False,0.4043999999999323,0.6447160748569121
1,2025-11-27 08:15:00,2025-11-27 09:00:00,4161.435,4157.0049285714285,4168.7949285714285,0.15,0.15,0.6645107142857796,0.0,0.024,0.015000000000054569,4176.154857142857,0.07,False,0.0,0.0,0,2025-11-27 09:00:00,4156.904928571428,sl,False,-0.6795107142858342,-1.0225729994680022
1,2025-11-28 14:30:00,2025-11-28 14:45:00,4194.388,4194.388,4210.251942857143,0.05,0.05,0.6383028571428441,0.0,0.008,0.0,4226.115885714286,0.02,True,0.3172788571428646,0.0,0,2025-11-28 18:30:00,4226.115885714286,tp2,False,1.2691154285714583,1.9882653106900419
1,2025-12-01 09:15:00,2025-12-01 09:45:00,4246.458,4246.458,4255.602971428571,0.07,0.07,0.6399419999999919,0.0,0.011200000000000002,0.004000000000014553,4264.747942857143,0.03,True,0.2743491428571542,0.0,0,2025-12-01 12:45:00,4246.357999999999,sl,False,0.2703491428571397,0.4224588210449433
1,2025-12-01 13:30:00,2025-12-01 13:45:00,4256.715,4244.749335714286,4272.989335714286,0.05,0.05,0.5982832142857205,0.0,0.008,0.00500000000001819,4289.263671428573,0.02,False,0.0,0.0,0,2025-12-01 14:00:00,4244.649335714285,sl,False,-0.6032832142857387,-1.008357246000939
1,2025-12-10 13:45:00,2025-12-10 14:00:00,4199.925,4192.4100499999995,4210.57005,0.09,0.09,0.6763455000000612,0.0,0.0144,0.009000000000032742,4221.2151,0.04,False,0.0,0.0,0,2025-12-10 14:30:00,4192.310049999999,sl,False,-0.685345500000094,-1.0133068084285797
1,2025-12-12 10:45:00,2025-12-12 12:45:00,4325.165,4325.165,4344.8506285714275,0.06,0.06,0.5905688571428254,0.0,0.0096,0.0030000000000109136,4364.536257142855,0.03,True,0.5905688571428254,0.0,0,2025-12-12 15:15:00,4325.065,sl,False,0.5875688571428145,0.9949201520470875
1,2025-12-15 12:00:00,2025-12-15 13:00:00,4342.338,4338.466014285715,4350.08197142857,0.17,0.17,0.6582375714284626,0.0,0.027200000000000002,0.017000000000061848,4357.82594285714,0.08,False,0.0,0.0,0,2025-12-15 13:00:00,4338.366014285714,sl,False,-0.6752375714285245,-1.0258265415679169
1,2025-12-19 08:30:00,2025-12-19 09:00:00,4324.775,4324.775,4333.60967142857,0.15,0.15,0.66260035714281,0.0,0.024,0.0015999999999999999,4342.444342857141,0.07,True,0.6184269999999561,0.0,0,2025-12-19 14:30:00,4327.464999999999,news_close,False,0.8336269999999241,1.258114323382794
1,2025-12-22 07:00:00,2025-12-22 08:00:00,4410.058,4410.058,4432.055457142857,0.06,0.06,0.6599237142857237,0.0,0.0096,0.0,4454.052914285715,0.03,True,0.6599237142857237,0.0,0,2025-12-22 23:00:00,4454.052914285715,tp2,False,1.9797711428571712,3.0
1,2025-12-23 07:30:00,2025-12-23 09:00:00,4483.328,4477.509335714286,4494.965328571429,0.12,0.12,0.6982397142857371,0.0,0.0192,0.0024,4506.602657142858,0.06,False,0.0,0.0,0,2025-12-23 13:00:00,4486.004999999999,news_close,False,0.3212399999998524,0.46007122400430095
-1,2025-12-24 15:45:00,2025-12-24 16:00:00,4460.465,4477.433835714285,4431.133835714286,0.04,0.04,0.6787534285713991,0.0,0.0064,0.004000000000014552,4401.802671428572,0.02,False,0.0,0.0,0,2025-12-24 16:45:00,4477.5338357142855,sl,False,-0.6827534285714137,-1.0058931562355915
-1,2025-12-26 10:45:00,2025-12-26 11:00:00,4515.175,4523.670078571428,4498.184842857144,0.08,0.08,0.6796062857142533,0.0,0.0128,0.008000000000029104,4481.1946857142875,0.04,False,0.0,0.0,0,2025-12-26 13:30:00,4523.770078571429,sl,False,-0.6876062857142824,-1.0117715214944212
1,2025-12-26 15:45:00,2025-12-26 16:00:00,4537.068,4524.562307142857,4562.079385714286,0.05,0.05,0.6252846428571502,0.0,0.008,0.00500000000001819,4587.090771428572,0.02,False,0.0,0.0,0,2025-12-26 17:15:00,4524.462307142857,sl,False,-0.6302846428571685,-1.0079963582300238
-1,2025-12-29 09:00:00,2025-12-29 09:15:00,4467.615,4467.615,4449.2984857142865,0.04,0.04,0.5605394285714647,0.0,0.0064,0.0,4430.981971428573,0.02,True,0.36633028571426623,0.0,0,2025-12-29 13:30:00,4430.981971428573,tp2,False,1.0989908571427986,1.960595100229752
-1,2025-12-30 08:30:00,2025-12-30 08:45:00,4360.105,4374.445314285714,4337.275314285714,0.04,0.04,0.5736125714285664,0.0,0.0064,0.004000000000014552,4314.445628571428,0.02,False,0.0,0.0,0,2025-12-30 09:15:00,4374.545314285714,sl,False,-0.5776125714285809,-1.0069733478644876
-1,2025-12-30 11:45:00,2025-12-30 12:00:00,4384.945,4390.129142857143,4374.576714285713,0.13,0.13,0.6739385714286346,0.0,0.020800000000000003,0.013000000000047295,4364.208428571426,0.06,False,0.0,0.0,0,2025-12-30 12:00:00,4390.229142857143,sl,False,-0.6869385714286819,-1.0192895918874172
1,2026-01-02 08:45:00,2026-01-02 09:00:00,4386.335,4386.335,4397.591100000001,0.12,0.12,0.6753660000000309,0.0,0.0192,0.006000000000021827,4408.847200000001,0.06,True,0.6753660000000309,0.0,0,2026-01-02 12:30:00,4386.235,sl,False,0.669366000000009,0.9911159282522046
1,2026-01-06 08:30:00,2026-01-06 09:00:00,4464.195,4456.167621428572,4480.249757142856,0.08,0.08,0.6421902857142413,0.0,0.0128,0.008000000000029104,4496.304514285712,0.04,False,0.0,0.0,0,2026-01-06 09:00:00,4456.067621428571,sl,False,-0.6501902857142704,-1.0124573668864074
1,2026-01-06 11:45:00,2026-01-06 12:30:00,4459.438,4447.5956857142855,4483.122628571429,0.05,0.05,0.5921157142857283,0.0,0.008,0.001,4506.807257142858,0.02,False,0.0,0.0,0,2026-01-06 14:15:00,4471.285,news_close,False,0.5923499999999876,1.0003956755556505
1,2026-01-07 07:45:00,2026-01-07 11:15:00,4458.325,4447.263328571428,4474.663328571428,0.06,0.06,0.6637002857142943,0.0,0.0096,0.006000000000021827,4491.001657142856,0.03,False,0.0,0.0,0,2026-01-07 11:45:00,4447.163328571428,sl,False,-0.6697002857143161,-1.0090402251274675
1,2026-01-08 09:00:00,2026-01-08 09:15:00,4430.285,4418.595214285714,4453.664571428571,0.05,0.05,0.5844892857142895,0.0,0.008,0.00500000000001819,4477.044142857143,0.02,False,0.0,0.0,0,2026-01-08 12:00:00,4418.495214285714,sl,False,-0.5894892857143077,-1.00855447674102
1,2026-01-09 15:30:00,2026-01-09 16:00:00,4504.915,4488.488835714286,4524.435835714286,0.04,0.04,0.6570465714285456,0.0,0.0064,0.004000000000014552,4543.956671428573,0.02,False,0.0,0.0,0,2026-01-09 17:45:00,4488.388835714286,sl,False,-0.6610465714285602,-1.0060878485239149
1,2026-01-12 13:15:00,2026-01-12 14:00:00,4604.108,4584.509564285714,4643.304871428572,0.03,0.03,0.5879530714285829,0.0,0.0048,0.0006,4682.501742857145,0.01,False,0.0,0.0,0,2026-01-12 17:30:00,4615.958,news_close,False,0.3554999999999836,0.6046400933601811
1,2026-01-13 08:15:00,2026-01-13 10:00:00,4584.615,4576.398571428572,4600.231571428571,0.08,0.08,0.6573142857142374,0.0,0.0128,0.0016,4615.848142857143,0.04,False,0.0,0.0,0,2026-01-13 13:00:00,4592.974999999999,news_close,False,0.6687999999999739,1.017473702512423
-1,2026-01-16 11:00:00,2026-01-16 11:15:00,4606.515,4609.723814285714,4600.097371428573,0.21,0.21,0.673850999999886,0.0,0.0336,0.021000000000076395,4593.679742857145,0.1,False,0.0,0.0,0,2026-01-16 11:15:00,4609.823814285714,sl,False,-0.6948509999999624,-1.0311641594359584
1,2026-01-19 08:15:00,2026-01-19 08:30:00,4666.845,4660.967028571428,4678.600942857144,0.11,0.11,0.646576857142918,0.0,0.0176,0.011000000000040018,4690.356885714288,0.05,False,0.0,0.0,0,2026-01-19 10:30:00,4660.867028571428,sl,False,-0.657576857142958,-1.017012672010326
1,2026-01-19 15:45:00,2026-01-19 17:15:00,4669.475,4669.475,4678.333428571428,0.11,0.11,0.6601728571429066,0.0,0.0176,0.006000000000021827,4687.191857142856,0.05,True,0.4429214285713897,0.0,0,2026-01-19 19:15:00,4669.375,sl,False,0.4369214285713679,0.6618288283803043
1,2026-01-20 09:30:00,2026-01-20 09:45:00,4732.705,4720.230707142857,4757.653585714286,0.05,0.05,0.6237146428571578,0.0,0.008,0.00500000000001819,4782.602171428573,0.02,False,0.0,0.0,0,2026-01-20 13:15:00,4720.130707142856,sl,False,-0.6287146428571759,-1.008016486477075
1,2026-01-20 13:45:00,2026-01-20 15:15:00,4727.235,4727.235,4752.8754285714285,0.05,0.05,0.6410107142857214,0.0,0.008,0.0,4778.515857142857,0.02,True,0.5128085714285772,0.0,0,2026-01-20 23:45:00,4778.515857142857,tp2,False,2.0512342857143087,3.2
1,2026-01-21 08:00:00,2026-01-21 08:45:00,4853.455,4837.0629714285715,4886.239057142857,0.04,0.04,0.6556811428571382,0.0,0.0064,0.004000000000014552,4919.023114285714,0.02,False,0.0,0.0,0,2026-01-21 15:15:00,4836.962971428571,sl,False,-0.6596811428571527,-1.0061005262139833
1,2026-01-22 07:15:00,2026-01-22 08:00:00,4830.035,4820.508235714286,4849.0885285714285,0.07,0.07,0.6668735000000016,0.0,0.011200000000000002,0.007000000000025467,4868.142057142857,0.03,False,0.0,0.0,0,2026-01-22 09:30:00,4820.408235714285,sl,False,-0.673873500000027,-1.0104967433854029
1,2026-01-22 11:45:00,2026-01-22 12:00:00,4830.195,4823.749949999999,4843.0851,0.1,0.1,0.6445050000000265,0.0,0.016,0.01000000000003638,4855.975200000001,0.05,False,0.0,0.0,0,2026-01-22 12:00:00,4823.649949999999,sl,False,-0.654505000000063,-1.0155157834307507
1,2026-01-23 10:30:00,2026-01-23 11:00:00,4924.505,4914.192521428571,4945.129957142858,0.06,0.06,0.618748714285739,0.0,0.0096,0.006000000000021827,4965.754914285716,0.03,False,0.0,0.0,0,2026-01-23 11:15:00,4914.092521428571,sl,False,-0.6247487142857607,-1.0096969898465937
1,2026-01-23 12:15:00,2026-01-23 13:15:00,4930.295,4930.295,4956.3984714285725,0.05,0.05,0.6525867857143113,0.0,0.008,0.0,4982.501942857145,0.02,True,0.522069428571449,0.0,0,2026-01-23 16:15:00,4982.501942857145,tp2,False,2.088277714285796,3.1999999999999997
1,2026-01-26 08:15:00,2026-01-26 08:30:00,5094.855,5085.587235714285,5113.390528571428,0.07,0.07,0.6487435000000006,0.0,0.011200000000000002,0.007000000000025467,5131.926057142857,0.03,False,0.0,0.0,0,2026-01-26 08:45:00,5085.487235714285,sl,False,-0.655743500000026,-1.0107900888410064
1,2026-01-26 14:30:00,2026-01-26 15:30:00,5074.515,5056.904714285714,5109.664714285715,0.03,0.03,0.5283085714285789,0.0,0.0048,0.0030000000000109136,5144.814428571429,0.01,False,0.0,0.0,0,2026-01-26 19:00:00,5056.804714285714,sl,False,-0.5313085714285899,-1.0056784995781893
-1,2026-01-27 10:30:00,2026-01-27 11:00:00,5089.095,5089.095,5068.511371428572,0.06,0.06,0.6175088571428569,0.0,0.0096,0.0030000000000109136,5047.927742857143,0.03,True,0.6175088571428569,0.0,0,2026-01-27 12:30:00,5089.195000000001,sl,False,0.614508857142846,0.9951417700891101
1,2026-01-28 07:15:00,2026-01-28 07:30:00,5272.555,5272.555,5306.346814285716,0.04,0.04,0.675836285714322,0.0,0.0064,0.002000000000007276,5340.1386285714325,0.02,True,0.675836285714322,0.0,0,2026-01-28 09:15:00,5272.455,sl,False,0.6738362857143146,0.9970407034332384
1,2026-02-03 07:30:00,2026-02-03 08:00:00,4898.465,4898.465,4957.143100000001,0.02,0.02,0.58678100000001,0.0,0.0032,0.001000000000003638,5015.821200000002,0.01,True,0.58678100000001,0.0,0,2026-02-03 18:30:00,4898.365,sl,False,0.5857810000000063,0.9982957866733864
1,2026-02-09 15:45:00,2026-02-09 17:45:00,5052.175,5021.8024000000005,5089.852400000001,0.02,0.02,0.6074519999999939,0.0,0.0032,0.002000000000007276,5127.529800000001,0.01,False,0.0,0.0,0,2026-02-09 23:00:00,5021.7024,sl,False,-0.6094520000000011,-1.003292441213474
1,2026-02-10 13:45:00,2026-02-10 14:00:00,5049.115,5031.836778571429,5083.671442857141,0.03,0.03,0.5183466428571227,0.0,0.0048,0.0030000000000109136,5118.227885714283,0.01,False,0.0,0.0,0,2026-02-10 14:45:00,5031.736778571429,sl,False,-0.5213466428571337,-1.0057876327383448
-1,2026-02-13 09:30:00,2026-02-13 09:45:00,4973.595,4973.595,4952.979571428573,0.06,0.06,0.618462857142822,0.0,0.0096,0.0030000000000109136,4932.364142857145,0.03,True,0.618462857142822,0.0,0,2026-02-13 12:45:00,4973.695000000001,sl,False,0.6154628571428111,0.9951492640740459
1,2026-02-16 07:45:00,2026-02-16 08:00:00,5000.705,5000.705,5015.964142857143,0.09,0.09,0.6866614285714422,0.0,0.0144,0.0050000000000181895,5031.223285714286,0.04,True,0.6103657142857264,0.0,0,2026-02-16 10:30:00,5000.605,sl,False,0.6053657142857082,0.8816072799445501
-1,2026-02-17 10:45:00,2026-02-17 11:00:00,4922.565,4938.624642857143,4900.664642857143,0.04,0.04,0.6423857142857378,0.0,0.0064,0.004000000000014552,4878.764285714286,0.02,False,0.0,0.0,0,2026-02-17 12:00:00,4938.724642857143,sl,False,-0.6463857142857523,-1.006226788533836
-1,2026-02-18 10:45:00,2026-02-18 11:15:00,4916.485,4925.068521428571,4900.278521428571,0.08,0.08,0.6866817142857327,0.0,0.0128,0.008000000000029104,4884.072042857143,0.04,False,0.0,0.0,0,2026-02-18 12:00:00,4925.168521428572,sl,False,-0.6946817142857618,-1.0116502301336951
1,2026-02-20 09:00:00,2026-02-20 09:45:00,5027.925,5016.51685,5044.5768499999995,0.05,0.05,0.5704075000000103,0.0,0.008,0.00500000000001819,5061.228699999999,0.02,False,0.0,0.0,0,2026-02-20 11:45:00,5016.41685,sl,False,-0.5754075000000285,-1.008765663144363
1,2026-02-23 14:45:00,2026-02-23 15:00:00,5187.185,5154.782192857142,5251.990614285717,0.02,0.02,0.6480561428571673,0.0,0.0032,0.002000000000007276,5316.796228571434,0.01,False,0.0,-0.010780000000000001,1,2026-02-24 01:15:00,5154.682192857142,sl,False,-0.6608361428571746,-1.019720513632758
-1,2026-02-25 09:00:00,2026-02-25 09:15:00,5187.855,5187.855,5167.867557142856,0.06,0.06,0.599623285714315,0.0,0.0096,0.0030000000000109136,5147.880114285712,0.03,True,0.599623285714315,0.0,0,2026-02-25 13:00:00,5187.955,sl,False,0.5966232857143041,0.9949968587420066
-1,2026-02-25 14:30:00,2026-02-25 14:45:00,5180.738,5191.791164285714,5158.631671428572,0.06,0.06,0.6631898571428427,0.0,0.0096,0.006000000000021827,5136.525342857144,0.03,False,0.0,0.0,0,2026-02-25 14:45:00,5191.891164285715,sl,False,-0.6691898571428646,-1.0090471829980499
-1,2026-02-26 10:30:00,2026-02-26 12:15:00,5179.185,5190.804007142857,5155.946985714288,0.05,0.05,0.5809503571428195,0.0,0.008,0.001,5132.708971428575,0.02,False,0.0,0.0,0,2026-02-26 13:00:00,5183.675,news_close,False,-0.2244999999999891,-0.3864357724197053
-1,2026-02-27 10:00:00,2026-02-27 10:15:00,5176.535,5183.053978571428,5167.233978571428,0.1,0.1,0.6518978571428307,0.0,0.016,0.01000000000003638,5157.932957142857,0.05,False,0.0,0.0,0,2026-02-27 11:45:00,5183.1539785714285,sl,False,-0.6618978571428671,-1.015339826462791
1,2026-03-02 07:15:00,2026-03-02 07:30:00,5404.245,5374.075164285714,5449.465164285714,0.02,0.02,0.6033967142857182,0.0,0.0032,0.002000000000007276,5494.685328571429,0.01,False,0.0,0.0,0,2026-03-02 14:00:00,5373.975164285714,sl,False,-0.6053967142857255,-1.0033145689273015
1,2026-03-03 07:45:00,2026-03-03 08:00:00,5323.315,5308.140028571428,5353.664942857143,0.04,0.04,0.6069988571428622,0.0,0.0064,0.004000000000014552,5384.014885714286,0.02,False,0.0,0.0,0,2026-03-03 08:30:00,5308.040028571428,sl,False,-0.6109988571428767,-1.0065897982392298
1,2026-03-10 15:15:00,2026-03-10 18:00:00,5221.365,5201.38185,5248.01185,0.03,0.03,0.5994945000000007,0.0,0.0048,0.0030000000000109136,5274.6587,0.01,False,0.0,0.0,0,2026-03-10 18:15:00,5201.281849999999,sl,False,-0.6024945000000116,-1.005004216052042
-1,2026-03-12 10:30:00,2026-03-12 10:45:00,5182.955,5192.105807142857,5168.872807142857,0.06,0.06,0.5490484285714228,0.0,0.0096,0.0012,5154.790614285714,0.03,False,0.0,0.0,0,2026-03-12 12:00:00,5179.035,news_close,False,0.23520000000000435,0.4283775123662128
-1,2026-03-13 08:15:00,2026-03-13 08:30:00,5078.925,5093.586028571429,5063.256028571429,0.04,0.04,0.5864411428571475,0.0,0.0064,0.004000000000014552,5047.587057142858,0.02,False,0.0,0.0,0,2026-03-13 09:00:00,5093.686028571429,sl,False,-0.5904411428571621,-1.0068208038415014
-1,2026-03-17 10:15:00,2026-03-17 10:30:00,5008.935,5008.935,4999.575028571429,0.07,0.07,0.5789019999999709,0.0,0.011200000000000002,0.004000000000014553,4990.215057142858,0.03,True,0.2807991428571313,0.0,0,2026-03-17 11:15:00,5009.035000000001,sl,False,0.27679914285711676,0.47814507957673436
1,2026-03-25 07:15:00,2026-03-25 07:30:00,4555.725,4541.875992857143,4583.423014285716,0.04,0.04,0.5539602857143109,0.0,0.0064,0.004000000000014552,4611.121028571431,0.02,False,0.0,0.0,0,2026-03-25 07:45:00,4541.775992857142,sl,False,-0.5579602857143254,-1.007220734235229
1,2026-03-25 08:15:00,2026-03-25 08:30:00,4556.708,4533.9581285714285,4599.578128571428,0.02,0.02,0.4549974285714234,0.0,0.0032,0.002000000000007276,4642.448257142857,0.01,False,0.0,0.0,0,2026-03-25 09:45:00,4533.858128571428,sl,False,-0.45699742857143066,-1.0043956292374812
1,2026-03-25 11:15:00,2026-03-25 12:15:00,4564.028,4550.238821428571,4591.6063571428585,0.04,0.04,0.5515671428571659,0.0,0.0064,0.004000000000014552,4619.184714285717,0.02,False,0.0,0.0,0,2026-03-25 12:15:00,4550.138821428571,sl,False,-0.5555671428571805,-1.007252063600624
1,2026-03-25 14:45:00,2026-03-25 15:00:00,4563.625,4544.011192857143,4599.084192857143,0.03,0.03,0.5884142142857035,0.0,0.0048,0.0030000000000109136,4634.543385714285,0.01,False,0.0,0.0,0,2026-03-25 15:15:00,4543.911192857143,sl,False,-0.5914142142857145,-1.0050984492338493
1,2026-03-30 11:45:00,2026-03-30 12:00:00,4555.785,4533.453785714286,4584.183785714286,0.02,0.02,0.4466242857142788,0.0,0.0032,0.002000000000007276,4612.582571428573,0.01,False,0.0,0.0,0,2026-03-30 13:45:00,4533.353785714286,sl,False,-0.4486242857142861,-1.0044780368286708
1,2026-04-01 07:00:00,2026-04-01 07:15:00,4713.765,4713.765,4734.504878571429,0.04,0.04,0.5324048571428648,0.0,0.0064,0.002000000000007276,4755.244757142857,0.02,True,0.41479757142857127,0.0,0,2026-04-01 07:45:00,4713.665,sl,False,0.412797571428564,0.7753452394176683
