side,signal_time,entry_time,entry_price,sl,tp,lots,oz,risk_usd,commission_usd,spread_cost_usd,slippage_cost_usd,tp2,tp1_oz,tp1_filled,partial_pnl_usd,swap_usd,rollovers,exit_time,exit_price,exit_reason,ambiguous,pnl_usd,r_multiple
1,2024-10-15 10:25:00,2024-10-15 10:35:00,2655.425,2652.4021714285714,2659.3221714285714,0.17,0.17,0.513880857142899,0.0,0.027200000000000002,0.01699999999998454,2663.2193428571427,0.08,False,0.0,0.0,0,2024-10-15 11:10:00,2652.3021714285715,sl,False,-0.5308808571428836,-1.0330815981247132
1,2024-10-17 13:40:00,2024-10-17 13:45:00,2686.125,2672.583821428572,2713.2073571428564,0.03,0.03,0.4062353571428457,0.0,0.0048,0.0006,2740.2897142857128,0.01,False,0.0,0.0,0,2024-10-17 14:30:00,2689.525,news_close,False,0.10200000000000273,0.25108597320871845
1,2024-10-18 14:20:00,2024-10-18 14:25:00,2716.945,2704.5263285714286,2741.7823428571432,0.04,0.04,0.4967468571428617,0.0,0.0064,0.0004,2766.6196857142863,0.02,True,0.4967468571428617,-0.0539,4,2024-10-23 13:30:00,2739.265,news_close,False,0.8892468571428558,1.7901408823349902
-1,2024-10-24 07:45:00,2024-10-24 07:50:00,2733.495,2737.116485714286,2729.606485714286,0.14,0.14,0.5070080000000236,0.0,0.022400000000000003,0.01399999999998727,2725.717971428572,0.07,False,0.0,0.0,0,2024-10-24 08:20:00,2737.2164857142857,sl,False,-0.5210080000000108,-1.027612976521054
1,2024-10-28 10:40:00,2024-10-28 10:45:00,2732.398,2727.5509571428574,2740.2539571428574,0.1,0.1,0.48470428571426966,0.0,0.016,0.0,2748.1099142857147,0.05,True,0.3927978571428639,-0.02695,1,2024-10-29 01:05:00,2748.1099142857147,tp2,False,1.1514435714285918,2.3755588827356915
1,2024-10-29 11:50:00,2024-10-29 12:00:00,2751.265,2746.2934571428573,2757.463457142857,0.1,0.1,0.49715428571425946,0.0,0.016,0.002,2763.661914285714,0.05,False,0.0,0.0,0,2024-10-29 13:30:00,2755.005,news_close,False,0.37400000000002365,0.7522815567459092
1,2024-10-31 10:40:00,2024-10-31 11:10:00,2779.695,2773.0257428571426,2789.495742857143,0.08,0.08,0.5335405714286026,0.0,0.0128,0.0016,2799.2964857142856,0.04,False,0.0,0.0,0,2024-10-31 12:00:00,2779.345,news_close,False,-0.028000000000029106,-0.05247960792382968
-1,2024-11-01 09:30:00,2024-11-01 09:45:00,2751.295,2755.524621428571,2746.4046214285713,0.12,0.12,0.5075545714285363,0.0,0.0192,0.0012,2741.5142428571426,0.06,True,0.2934227142857253,0.0,0,2024-11-01 12:00:00,2752.995,news_close,False,0.1914227142857362,0.377147059767323
-1,2024-11-06 12:30:00,2024-11-06 12:35:00,2695.935,2708.4068,2673.4358,0.04,0.04,0.4988720000000103,0.0,0.0064,0.0004,2650.9366000000005,0.02,True,0.44998399999999494,0.0,0,2024-11-06 15:00:00,2659.9449999999997,news_close,False,1.1697839999999997,2.344857999647155
-1,2024-11-08 07:00:00,2024-11-08 07:05:00,2685.845,2689.2216214285713,2679.0917571428567,0.16,0.16,0.540259428571444,0.0,0.0256,0.01599999999998545,2672.3385142857137,0.08,False,0.0,0.0,0,2024-11-08 08:30:00,2689.3216214285712,sl,False,-0.5562594285714295,-1.0296154017011656
-1,2024-11-12 10:15:00,2024-11-12 10:20:00,2591.475,2596.512707142857,2584.941707142857,0.1,0.1,0.5037707142857016,0.0,0.016,0.009999999999990905,2578.408414285714,0.05,False,0.0,0.0,0,2024-11-12 10:45:00,2596.612707142857,sl,False,-0.5137707142856925,-1.0198503003775634
-1,2024-11-15 09:20:00,2024-11-15 09:25:00,2565.635,2569.0223142857144,2561.1783142857144,0.15,0.15,0.5080971428571274,0.0,0.024,0.014999999999986358,2556.7216285714285,0.07,False,0.0,0.0,0,2024-11-15 10:25:00,2569.1223142857143,sl,False,-0.5230971428571137,-1.029521913694768
1,2024-12-04 09:25:00,2024-12-04 09:30:00,2642.015,2638.2588571428573,2646.868857142857,0.14,0.14,0.525859999999957,0.0,0.022400000000000003,0.0014000000000000002,2651.722714285714,0.07,True,0.33976999999999863,0.0,0,2024-12-04 12:45:00,2643.018,news_close,False,0.40998000000000956,0.7796371657856522
1,2025-01-10 08:05:00,2025-01-10 08:10:00,2678.575,2673.092678571428,2685.105678571428,0.09,0.09,0.49340892857144353,0.0,0.0144,0.0018,2691.6363571428565,0.04,False,0.0,0.0,0,2025-01-10 13:00:00,2678.065,news_close,False,-0.045899999999978715,-0.09302628578869056
1,2025-01-21 07:25:00,2025-01-21 07:30:00,2727.145,2722.2572142857143,2736.9205714285713,0.11,0.11,0.5376564285714222,0.0,0.0176,0.010999999999989995,2746.6961428571426,0.05,False,0.0,0.0,0,2025-01-21 08:40:00,2722.1572142857144,sl,False,-0.5486564285714121,-1.0204591620511585
1,2025-01-22 10:30:00,2025-01-22 10:40:00,2762.195,2757.435578571429,2771.713842857143,0.11,0.11,0.5235363571428525,0.0,0.0176,0.010999999999989995,2781.2326857142857,0.05,False,0.0,0.0,0,2025-01-22 11:05:00,2757.335578571429,sl,False,-0.5345363571428424,-1.0210109572141681
1,2025-01-24 09:15:00,2025-01-24 09:30:00,2775.248,2769.7079071428575,2786.328185714285,0.09,0.09,0.4986083571428298,0.0,0.0144,0.0018,2797.4083714285703,0.04,False,0.0,0.0,0,2025-01-24 14:30:00,2774.198,news_close,False,-0.09450000000001636,-0.18952750920888833
1,2025-01-30 08:50:00,2025-01-30 09:10:00,2773.475,2764.860457142857,2785.670457142857,0.06,0.06,0.5168725714285847,0.0,0.0096,0.0012,2797.8659142857136,0.03,False,0.0,0.0,0,2025-01-30 13:00:00,2779.965,news_close,False,0.3894000000000142,0.7533771794540212
1,2025-02-04 15:30:00,2025-02-04 15:35:00,2844.108,2836.8184071428573,2858.687185714286,0.07,0.07,0.5102715000000035,0.0,0.011200000000000002,0.006999999999993635,2873.266371428572,0.03,False,0.0,0.0,0,2025-02-04 15:35:00,2836.7184071428574,sl,False,-0.5172714999999971,-1.0137181872787202
1,2025-02-05 10:30:00,2025-02-05 10:40:00,2871.865,2865.0767142857144,2885.4415714285706,0.07,0.07,0.4751799999999776,0.0,0.011200000000000002,0.006999999999993635,2899.0181428571414,0.03,False,0.0,0.0,0,2025-02-05 11:10:00,2864.9767142857145,sl,False,-0.48217999999997124,-1.014731259733141
-1,2025-02-06 10:05:00,2025-02-06 10:10:00,2855.655,2860.0328357142857,2846.899328571429,0.11,0.11,0.4815619285714092,0.0,0.0176,0.010999999999989995,2838.143657142858,0.05,False,0.0,0.0,0,2025-02-06 10:20:00,2860.1328357142856,sl,False,-0.49256192857139924,-1.0228423372931958
-1,2025-02-06 12:50:00,2025-02-06 12:55:00,2865.095,2868.8159785714283,2860.0259785714284,0.13,0.13,0.48372721428570914,0.0,0.020800000000000003,0.0026000000000000003,2854.956957142857,0.06,False,0.0,0.0,0,2025-02-06 13:00:00,2864.415,news_close,False,0.08839999999997872,0.18274762591249633
-1,2025-02-07 12:15:00,2025-02-07 12:20:00,2864.885,2868.2472857142857,2859.9572857142857,0.15,0.15,0.5043428571428193,0.0,0.024,0.003,2855.029571428571,0.07,False,0.0,0.0,0,2025-02-07 13:00:00,2863.705,news_close,False,0.17700000000004365,0.35095173351472875
1,2025-02-10 07:25:00,2025-02-10 07:45:00,2892.125,2875.6983785714287,2924.9782428571425,0.03,0.03,0.49279864285713754,0.0,0.0048,0.00039999999999999996,2957.831485714285,0.01,True,0.32853242857142506,-0.01617,1,2025-02-11 14:30:00,2900.465,news_close,False,0.47916242857142793,0.9723290344172828
1,2025-02-11 15:40:00,2025-02-11 17:00:00,2901.835,2896.027242857143,2911.237242857143,0.09,0.09,0.5226981428571389,0.0,0.0144,0.008999999999991815,2920.639485714286,0.04,False,0.0,0.0,0,2025-02-11 20:20:00,2895.927242857143,sl,False,-0.5316981428571307,-1.0172183508263424
1,2025-02-12 07:15:00,2025-02-12 07:20:00,2894.395,2886.2929285714285,2908.2029285714284,0.06,0.06,0.48612428571428606,0.0,0.0096,0.005999999999994543,2922.010857142857,0.03,False,0.0,0.0,0,2025-02-12 09:55:00,2886.1929285714286,sl,False,-0.49212428571428063,-1.0123425226352938
-1,2025-02-12 11:55:00,2025-02-12 12:00:00,2879.425,2886.0301642857144,2866.214671428572,0.07,0.07,0.46236149999999276,0.0,0.011200000000000002,0.0014000000000000002,2853.0043428571435,0.03,False,0.0,0.0,0,2025-02-12 13:00:00,2885.069,news_close,False,-0.3950799999999845,-0.854482910017358
1,2025-02-13 09:45:00,2025-02-13 09:50:00,2914.545,2909.4273357142856,2924.780328571429,0.09,0.09,0.46058978571430087,0.0,0.0144,0.0018,2935.015657142858,0.04,False,0.0,0.0,0,2025-02-13 13:00:00,2917.435,news_close,False,0.2600999999999885,0.564710742763466
1,2025-02-13 14:35:00,2025-02-13 14:40:00,2913.475,2905.156214285714,2922.1832142857143,0.06,0.06,0.4991271428571417,0.0,0.0096,0.0012,2930.8914285714286,0.03,False,0.0,0.0,0,2025-02-13 17:30:00,2916.225,news_close,False,0.16499999999999998,0.33057709315404965
1,2025-02-14 08:10:00,2025-02-14 08:30:00,2935.005,2930.1151,2942.4451,0.1,0.1,0.4889900000000125,0.0,0.016,0.009999999999990905,2949.8851999999997,0.05,False,0.0,0.0,0,2025-02-14 11:45:00,2930.0151,sl,False,-0.49899000000000343,-1.0204503159573624
-1,2025-02-17 08:30:00,2025-02-17 08:45:00,2898.715,2903.6556499999997,2888.833700000001,0.1,0.1,0.49406499999995507,0.0,0.016,0.009999999999990905,2878.952400000002,0.05,False,0.0,0.0,0,2025-02-17 09:00:00,2903.7556499999996,sl,False,-0.5040649999999459,-1.0202402517887155
-1,2025-02-17 10:20:00,2025-02-17 10:50:00,2901.375,2906.368885714286,2891.387228571428,0.1,0.1,0.499388571428608,0.0,0.016,0.009999999999990905,2881.3994571428557,0.05,False,0.0,0.0,1,2025-02-18 03:00:00,2906.468885714286,sl,False,-0.509388571428599,-1.020024487087047
1,2025-02-18 07:00:00,2025-02-18 07:05:00,2914.245,2910.547,2920.937,0.13,0.13,0.4807399999999825,0.0,0.020800000000000003,0.012999999999988177,2927.629,0.06,False,0.0,0.0,0,2025-02-18 07:45:00,2910.447,sl,False,-0.4937399999999707,-1.0270416441319397
1,2025-02-20 08:15:00,2025-02-20 08:20:00,2954.125,2946.6917857142857,2968.9914285714285,0.06,0.06,0.4459928571428554,0.0,0.0096,0.005999999999994543,2983.857857142857,0.03,False,0.0,0.0,0,2025-02-20 12:10:00,2946.591785714286,sl,False,-0.45199285714285,-1.0134531302551169
1,2025-02-21 07:05:00,2025-02-21 07:20:00,2931.365,2925.1785142857143,2939.2455142857143,0.07,0.07,0.4330539999999838,0.0,0.011200000000000002,0.006999999999993635,2947.126028571429,0.03,False,0.0,0.0,0,2025-02-21 08:05:00,2925.0785142857144,sl,False,-0.4400539999999774,-1.0161642658883046
-1,2025-02-26 10:45:00,2025-02-26 10:50:00,2912.885,2916.8555071428573,2907.075507142857,0.12,0.12,0.4764608571428471,0.0,0.0192,0.0,2901.266014285714,0.06,True,0.34856957142858846,0.0,0,2025-02-26 14:05:00,2901.266014285714,tp2,False,1.0457087142857655,2.1947421254213397
-1,2025-03-03 13:00:00,2025-03-03 13:05:00,2874.158,2877.643,2867.73,0.14,0.14,0.4879000000000179,0.0,0.022400000000000003,0.0028000000000000004,2861.302,0.07,False,0.0,0.0,0,2025-03-03 14:15:00,2873.285,news_close,False,0.12222000000000663,0.25050215208034876
1,2025-03-13 15:55:00,2025-03-13 16:00:00,2977.548,2938.2988357142854,3056.0463285714286,0.01,0.01,0.39249164285714416,0.0,0.0016,0.0002,,0.0,False,0.0,0.0,0,2025-03-13 16:30:00,2979.065,news_close,False,0.015170000000002801,0.03865050447844631
1,2025-03-14 07:55:00,2025-03-14 08:00:00,2985.435,2980.8129714285715,2994.679057142857,0.1,0.1,0.4622028571428473,0.0,0.016,0.0,3003.923114285714,0.05,True,0.4622028571428473,0.0,0,2025-03-14 10:15:00,3003.923114285714,tp2,False,1.3866085714285419,3.0
1,2025-03-17 08:35:00,2025-03-17 08:50:00,2986.555,2982.786071428571,2993.7560714285714,0.13,0.13,0.4899607142857258,0.0,0.020800000000000003,0.0,3000.957142857143,0.06,True,0.43206428571429567,0.0,0,2025-03-17 11:45:00,3000.957142857143,tp2,False,1.440214285714319,2.9394484980574234
1,2025-03-18 07:10:00,2025-03-18 07:15:00,3017.439,3010.141757142857,3032.0334857142857,0.07,0.07,0.5108070000000043,0.0,0.011200000000000002,0.0008000000000000001,3046.6279714285715,0.03,True,0.4378345714285751,-0.021560000000000006,1,2025-03-19 14:00:00,3032.955,news_close,False,1.0369145714285783,2.0299537230863507
1,2025-03-21 10:05:00,2025-03-21 10:30:00,3031.285,3028.029285714286,3037.6692857142857,0.16,0.16,0.5209142857142434,0.0,0.0256,0.007999999999992725,3044.0535714285716,0.08,True,0.5107428571428682,0.0,0,2025-03-21 13:30:00,3027.929285714286,sl,False,0.2422857142857538,0.4651162790698811
-1,2025-03-25 07:40:00,2025-03-25 07:45:00,3013.008,3018.4641785714284,3002.3041785714286,0.09,0.09,0.49105607142857477,0.0,0.0144,0.008999999999991815,2991.6003571428573,0.04,False,0.0,0.0,0,2025-03-25 08:30:00,3018.5641785714283,sl,False,-0.5000560714285666,-1.018327845888982
-1,2025-03-25 11:55:00,2025-03-25 12:00:00,3020.438,3026.4583357142856,3013.6283357142856,0.08,0.08,0.48162685714283726,0.0,0.0128,0.0016,3006.818671428571,0.04,False,0.0,0.0,0,2025-03-25 13:30:00,3023.2549999999997,news_close,False,-0.2253599999999642,-0.46791410540697614
1,2025-03-28 09:40:00,2025-03-28 09:45:00,3073.875,3069.277042857143,3083.070914285714,0.11,0.11,0.5057752857142713,0.0,0.0176,0.010999999999989995,3092.266828571428,0.05,False,0.0,0.0,0,2025-03-28 10:20:00,3069.177042857143,sl,False,-0.5167752857142613,-1.0217487890584758
1,2025-03-31 08:05:00,2025-03-31 08:10:00,3125.215,3118.0309285714284,3139.5831428571437,0.07,0.07,0.5028850000000239,0.0,0.011200000000000002,0.006999999999993635,3153.951285714287,0.03,False,0.0,0.0,0,2025-03-31 09:30:00,3117.9309285714285,sl,False,-0.5098850000000176,-1.013919683426615
1,2025-03-31 12:00:00,2025-03-31 12:05:00,3119.585,3112.864442857143,3127.5914428571427,0.07,0.07,0.4704390000000013,0.0,0.011200000000000002,0.0014000000000000002,3135.5978857142854,0.03,False,0.0,0.0,0,2025-03-31 13:15:00,3118.635,news_close,False,-0.06649999999998728,-0.14135732794259637
1,2025-04-01 10:10:00,2025-04-01 10:35:00,3133.975,3129.931428571429,3142.0621428571417,0.12,0.12,0.48522857142850623,0.0,0.0192,0.011999999999989085,3150.1492857142835,0.06,False,0.0,0.0,0,2025-04-01 11:20:00,3129.831428571429,sl,False,-0.4972285714284953,-1.024730612965888
1,2025-04-01 13:00:00,2025-04-01 13:05:00,3134.445,3127.318928571429,3148.588928571429,0.07,0.07,0.4988249999999926,0.0,0.011200000000000002,0.0014000000000000002,3162.7328571428575,0.03,False,0.0,0.0,0,2025-04-01 13:15:00,3134.445,news_close,False,0.0,0.0
-1,2025-04-02 07:00:00,2025-04-02 07:05:00,3114.398,3119.891135714286,3103.4117285714283,0.09,0.09,0.4943822142857334,0.0,0.0144,0.008999999999991815,3092.4254571428564,0.04,False,0.0,0.0,0,2025-04-02 07:45:00,3119.991135714286,sl,False,-0.5033822142857253,-1.0182045383914038
-1,2025-04-02 13:45:00,2025-04-02 13:55:00,3120.515,3127.3616714285718,3108.3816714285717,0.07,0.07,0.4792670000000317,0.0,0.011200000000000002,0.0014000000000000002,3096.2483428571436,0.03,False,0.0,0.0,0,2025-04-02 14:00:00,3122.178,news_close,False,-0.11641000000000078,-0.24289174927544163
-1,2025-04-04 08:00:00,2025-04-04 08:05:00,3092.605,3103.5625,3076.9025,0.04,0.04,0.4382999999999993,0.0,0.0064,0.003999999999996362,3061.2000000000003,0.02,False,0.0,0.0,0,2025-04-04 10:25:00,3103.6625,sl,False,-0.44229999999999564,-1.009126169290432
1,2025-04-10 09:55:00,2025-04-10 10:00:00,3115.525,3104.5594,3126.7094,0.04,0.04,0.4386239999999998,0.0,0.0064,0.0008,3137.8938000000003,0.02,False,0.0,0.0,0,2025-04-10 12:00:00,3124.555,news_close,False,0.3611999999999898,0.8234843510614785
1,2025-04-11 07:10:00,2025-04-11 07:15:00,3209.365,3185.968642857143,3256.157714285713,0.02,0.02,0.4679271428571337,0.0,0.0032,0.0004,3302.9504285714265,0.01,False,0.0,0.0,0,2025-04-11 12:00:00,3213.465,news_close,False,0.08200000000000728,0.175240956314952
1,2025-04-11 12:55:00,2025-04-11 13:00:00,3229.975,3210.3364285714283,3269.252142857143,0.02,0.02,0.3927714285714319,0.0,0.0032,0.001999999999998181,3308.5292857142863,0.01,False,0.0,-0.010780000000000001,1,2025-04-13 22:00:00,3210.2364285714284,sl,False,-0.4055514285714301,-1.0325380082927136
1,2025-04-14 08:55:00,2025-04-14 09:00:00,3226.215,3215.6727142857144,3244.5727142857145,0.04,0.04,0.42169142857143016,0.0,0.0064,0.003999999999996362,3262.930428571429,0.02,False,0.0,0.0,0,2025-04-14 10:20:00,3215.5727142857145,sl,False,-0.4256914285714265,-1.0094856089760875
1,2025-04-14 12:00:00,2025-04-14 12:05:00,3225.045,3205.7140714285715,3244.7140714285715,0.02,0.02,0.38661857142857114,0.0,0.0032,0.001999999999998181,3264.383142857143,0.01,False,0.0,0.0,0,2025-04-14 12:40:00,3205.6140714285716,sl,False,-0.38861857142856937,-1.0051730572398738
-1,2025-04-14 13:10:00,2025-04-14 13:15:00,3200.235,3228.0918571428574,3144.5212857142856,0.01,0.01,0.2785685714285728,0.0,0.0016,0.0009999999999990906,,0.0,False,0.0,0.0,1,2025-04-15 03:55:00,3228.1918571428573,sl,False,-0.2795685714285719,-1.003589780408001
-1,2025-04-15 07:25:00,2025-04-15 07:40:00,3220.585,3228.745857142857,3209.435857142857,0.06,0.06,0.4896514285714147,0.0,0.0096,0.005999999999994543,3198.286714285714,0.03,False,0.0,0.0,0,2025-04-15 08:10:00,3228.845857142857,sl,False,-0.49565142857140926,-1.0122536148163601
-1,2025-04-15 09:35:00,2025-04-15 10:10:00,3226.235,3230.1154714285713,3218.474057142858,0.12,0.12,0.4656565714285352,0.0,0.0192,0.005999999999994543,3210.7131142857156,0.06,True,0.4656565714285352,0.0,0,2025-04-15 17:45:00,3230.215471428571,sl,False,0.22682828571427308,0.4871149676217651
1,2025-04-16 07:10:00,2025-04-16 07:15:00,3294.825,3286.1199285714283,3312.235142857143,0.05,0.05,0.435253571428575,0.0,0.008,0.0006000000000000001,3329.645285714286,0.02,True,0.34820285714286003,0.0,0,2025-04-16 12:00:00,3306.435,news_close,False,0.6965028571428639,1.6002231868122874
1,2025-04-17 09:20:00,2025-04-17 09:25:00,3324.525,3312.183,3349.2090000000003,0.04,0.04,0.49368000000000395,0.0,0.0064,0.0008,3373.8930000000005,0.02,False,0.0,0.0,0,2025-04-17 12:00:00,3327.185,news_close,False,0.10639999999999418,0.21552422621939987
-1,2025-04-17 14:25:00,2025-04-17 16:15:00,3304.825,3332.534285714286,3249.4064285714276,0.01,0.01,0.27709285714286125,0.0,0.0016,0.0009999999999990906,,0.0,False,0.0,0.0,1,2025-04-20 22:00:00,3332.634285714286,sl,False,-0.27809285714286036,-1.003608898512615
1,2025-04-21 09:10:00,2025-04-21 09:15:00,3394.055,3383.1560714285715,3415.8528571428565,0.04,0.04,0.43595714285713255,0.0,0.0064,0.0,3437.650714285713,0.02,True,0.43595714285713255,0.0,0,2025-04-21 23:15:00,3437.650714285713,tp2,False,1.3078714285713977,3.0
1,2025-04-22 10:00:00,2025-04-22 10:20:00,3458.565,3450.201857142857,3475.291285714286,0.06,0.06,0.5017885714285785,0.0,0.0096,0.005999999999994543,3492.017571428572,0.03,False,0.0,0.0,0,2025-04-22 11:00:00,3450.101857142857,sl,False,-0.507788571428573,-1.011957227289798
1,2025-04-22 14:30:00,2025-04-22 14:35:00,3434.985,3407.0344285714286,3490.886142857143,0.01,0.01,0.2795057142857149,0.0,0.0016,0.0009999999999990906,,0.0,False,0.0,0.0,0,2025-04-22 16:00:00,3406.9344285714287,sl,False,-0.280505714285714,-1.0035777443854936
-1,2025-04-24 09:25:00,2025-04-24 09:30:00,3335.135,3342.9160714285713,3320.886071428571,0.06,0.06,0.466864285714264,0.0,0.0096,0.005999999999994543,3306.637142857142,0.03,False,0.0,0.0,0,2025-04-24 11:30:00,3343.016071428571,sl,False,-0.4728642857142586,-1.012851700555366
-1,2025-04-24 13:00:00,2025-04-24 13:05:00,3335.545,3344.8675714285714,3320.957571428571,0.05,0.05,0.46612857142856684,0.0,0.008,0.001,3306.370142857142,0.02,False,0.0,0.0,0,2025-04-24 13:30:00,3330.4649999999997,news_close,False,0.2540000000000191,0.5449140335285027
-1,2025-04-25 15:05:00,2025-04-25 15:15:00,3275.015,3287.452142857143,3259.992142857143,0.04,0.04,0.4974857142857218,0.0,0.0064,0.003999999999996362,3244.969285714286,0.02,False,0.0,0.0,0,2025-04-25 16:55:00,3287.552142857143,sl,False,-0.5014857142857181,-1.008040431886048
-1,2025-04-28 09:25:00,2025-04-28 09:30:00,3278.925,3287.519357142857,3268.069357142857,0.05,0.05,0.4297178571428504,0.0,0.008,0.0049999999999954525,3257.2137142857136,0.02,False,0.0,0.0,0,2025-04-28 10:35:00,3287.619357142857,sl,False,-0.43471785714284583,-1.0116355415928953
1,2025-04-29 07:45:00,2025-04-29 08:00:00,3320.575,3314.2311,3333.2627999999995,0.07,0.07,0.44407299999998945,0.0,0.011200000000000002,0.006999999999993635,3345.950599999999,0.03,False,0.0,0.0,0,2025-04-29 08:45:00,3314.1311,sl,False,-0.45107299999998307,-1.0157631740727173
1,2025-04-30 07:20:00,2025-04-30 07:30:00,3309.245,3302.482571428571,3317.312571428571,0.07,0.07,0.473370000000009,0.0,0.011200000000000002,0.006999999999993635,3325.3801428571423,0.03,False,0.0,0.0,0,2025-04-30 08:05:00,3302.3825714285713,sl,False,-0.4803700000000027,-1.0147875868770593
-1,2025-05-01 07:00:00,2025-05-01 07:05:00,3233.575,3240.5970714285713,3219.530857142857,0.06,0.06,0.4213242857142904,0.0,0.0096,0.0,3205.486714285714,0.03,True,0.4213242857142904,0.0,0,2025-05-01 11:50:00,3205.486714285714,tp2,False,1.2639728571428712,3.0
-1,2025-05-02 13:00:00,2025-05-02 13:20:00,3249.115,3263.1287857142856,3221.087428571428,0.03,0.03,0.42041357142857577,0.0,0.0048,0.0029999999999972713,3193.0598571428563,0.01,False,0.0,0.0,0,2025-05-02 14:55:00,3263.2287857142856,sl,False,-0.42341357142857305,-1.0071358305342124
1,2025-05-06 13:10:00,2025-05-06 13:35:00,3392.145,3372.4177142857143,3431.5995714285714,0.02,0.02,0.394545714285714,0.0,0.0032,0.0004,3471.054142857143,0.01,False,0.0,0.0,0,2025-05-06 16:30:00,3403.915,news_close,False,0.23539999999999964,0.5966355519186618
1,2025-05-07 07:10:00,2025-05-07 07:15:00,3395.645,3386.6675,3413.6,0.05,0.05,0.4488749999999982,0.0,0.008,0.0049999999999954525,3431.555,0.02,False,0.0,0.0,0,2025-05-07 07:30:00,3386.5675,sl,False,-0.45387499999999364,-1.0111389585073696
1,2025-05-07 12:10:00,2025-05-07 12:15:00,3389.745,3383.053142857143,3403.1287142857136,0.07,0.07,0.4684299999999803,0.0,0.011200000000000002,0.006999999999993635,3416.5124285714273,0.03,False,0.0,0.0,0,2025-05-07 13:20:00,3382.953142857143,sl,False,-0.475429999999974,-1.0149435347864013
-1,2025-05-08 09:30:00,2025-05-08 09:35:00,3337.405,3344.3647857142855,3323.4854285714296,0.06,0.06,0.417587142857119,0.0,0.0096,0.005999999999994543,3309.565857142859,0.03,False,0.0,0.0,0,2025-05-08 10:20:00,3344.4647857142854,sl,False,-0.4235871428571136,-1.0143682584644316
-1,2025-05-08 13:55:00,2025-05-08 14:00:00,3356.135,3369.723657142857,3328.9576857142865,0.03,0.03,0.40765971428570535,0.0,0.0048,0.00039999999999999996,3301.780371428573,0.01,True,0.27177314285713694,0.0,0,2025-05-08 16:30:00,3311.4849999999997,news_close,False,1.1647731428571477,2.8572191512669924
1,2025-05-13 11:20:00,2025-05-13 11:25:00,3256.055,3250.652,3266.8609999999994,0.09,0.09,0.48626999999998133,0.0,0.0144,0.008999999999991815,3277.666999999999,0.04,False,0.0,0.0,0,2025-05-13 11:55:00,3250.552,sl,False,-0.4952699999999731,-1.0185082361650772
1,2025-05-13 15:30:00,2025-05-13 17:10:00,3248.465,3241.3545,3262.6860000000006,0.06,0.06,0.4266300000000137,0.0,0.0096,0.005999999999994543,3276.907000000001,0.03,False,0.0,-0.03234,1,2025-05-14 00:25:00,3241.2545,sl,False,-0.46497000000000827,-1.0898670979537146
1,2025-05-16 09:25:00,2025-05-16 09:30:00,3209.015,3203.1355000000003,3220.773999999999,0.08,0.08,0.4703599999999642,0.0,0.0128,0.007999999999992725,3232.532999999998,0.04,False,0.0,0.0,0,2025-05-16 10:10:00,3203.0355000000004,sl,False,-0.47835999999995693,-1.0170082490007513
1,2025-05-19 08:10:00,2025-05-19 08:25:00,3234.315,3225.786757142857,3243.166757142857,0.05,0.05,0.42641214285715706,0.0,0.008,0.0029999999999972718,3252.018514285714,0.02,True,0.17703514285713937,0.0,0,2025-05-19 13:35:00,3225.686757142857,sl,False,-0.08181214285715213,-0.1918616630121582
-1,2025-05-20 12:10:00,2025-05-20 12:20:00,3236.835,3240.7062857142855,3229.092428571429,0.12,0.12,0.4645542857142573,0.0,0.0192,0.011999999999989085,3221.349857142858,0.06,False,0.0,0.0,0,2025-05-20 12:25:00,3240.8062857142854,sl,False,-0.47655428571424635,-1.0258312114837966
1,2025-05-21 15:05:00,2025-05-21 15:10:00,3307.655,3301.1077857142855,3317.1277857142854,0.07,0.07,0.45830500000003216,0.0,0.011200000000000002,0.0,3326.6005714285707,0.03,True,0.2841835714285571,-0.06468000000000002,1,2025-05-22 01:05:00,3326.6005714285707,tp2,False,0.9773264285713763,2.1324803974892435
-1,2025-05-23 08:00:00,2025-05-23 08:05:00,3328.668,3334.40855,3320.7885499999998,0.08,0.08,0.45924399999999876,0.0,0.0128,0.007999999999992725,3312.9090999999994,0.04,False,0.0,0.0,0,2025-05-23 11:40:00,3334.50855,sl,False,-0.4672439999999915,-1.0174199336300371
-1,2025-05-26 12:20:00,2025-05-26 12:25:00,3328.935,3332.9038285714287,3320.9973428571425,0.11,0.11,0.43657114285716037,0.0,0.0176,0.010999999999989995,3313.059685714285,0.05,False,0.0,0.0,0,2025-05-26 12:40:00,3333.0038285714286,sl,False,-0.44757114285715033,-1.025196351568269
1,2025-06-03 11:30:00,2025-06-03 11:35:00,3358.508,3352.904292857143,3365.6172928571427,0.08,0.08,0.44829657142854556,0.0,0.0128,0.007999999999992725,3372.7265857142856,0.04,False,0.0,0.0,0,2025-06-03 12:05:00,3352.804292857143,sl,False,-0.4562965714285383,-1.0178453294311394
-1,2025-06-04 07:50:00,2025-06-04 08:40:00,3358.275,3365.218614285714,3351.2086142857142,0.06,0.06,0.4166168571428352,0.0,0.0096,0.0,3344.1422285714284,0.03,True,0.2119915714285753,0.0,0,2025-06-04 11:25:00,3344.1422285714284,tp2,False,0.6359747142857259,1.5265217990631734
