side,signal_time,entry_time,entry_price,sl,tp,lots,oz,risk_usd,commission_usd,spread_cost_usd,slippage_cost_usd,tp2,tp1_oz,tp1_filled,partial_pnl_usd,swap_usd,rollovers,exit_time,exit_price,exit_reason,ambiguous,pnl_usd,r_multiple
-1,2025-10-21 07:59:00,2025-10-21 08:00:00,4300.735,4300.735,4293.038257142857,0.11,0.11,0.7425282857143429,0.0,0.017599999999999998,0.0,4285.341514285715,0.05,True,0.38483714285712267,0.0,0,2025-10-21 08:03:00,4285.341514285715,tp2,False,1.3084462857142172,1.7621500902897427
-1,2025-10-21 10:54:00,2025-10-21 10:55:00,4256.635,4261.777028571429,4248.607028571429,0.14,0.14,0.7198839999999838,0.0,0.022400000000000003,0.014000000000050934,4240.579057142857,0.07,False,0.0,0.0,0,2025-10-21 11:06:00,4261.877028571429,sl,False,-0.7338840000000346,-1.0194475776653615
-1,2025-10-22 09:16:00,2025-10-22 09:17:00,4072.848,4072.848,4034.0955642857143,0.02,0.02,0.5835512857142748,0.0,0.0032,0.0009999999999990906,3995.3431285714287,0.01,True,0.3875243571428564,0.0,0,2025-10-22 13:37:00,4072.948,sl,False,0.38652435714285727,0.6623657022188651
-1,2025-10-24 09:24:00,2025-10-24 09:25:00,4069.305,4072.892928571429,4065.582928571429,0.21,0.21,0.7534650000001056,0.0,0.0336,0.0209999999999809,4061.860857142858,0.1,False,0.0,0.0,0,2025-10-24 09:31:00,4072.992928571429,sl,False,-0.7744650000000866,-1.027871234894757
-1,2025-10-24 10:55:00,2025-10-24 10:57:00,4055.645,4055.645,4047.5202142857142,0.15,0.15,0.7192821428571505,0.0,0.024,0.007999999999992723,4039.3954285714285,0.07,True,0.5687350000000015,0.0,0,2025-10-24 11:07:00,4055.745,sl,False,0.5607350000000089,0.7795758668116565
-1,2025-10-24 11:24:00,2025-10-24 11:26:00,4055.958,4061.3340357142856,4047.534035714286,0.14,0.14,0.752644999999975,0.0,0.022400000000000003,0.01399999999998727,4039.1100714285717,0.07,False,0.0,0.0,0,2025-10-24 11:46:00,4061.4340357142855,sl,False,-0.7666449999999623,-1.0186010669040353
1,2025-10-27 08:15:00,2025-10-27 08:17:00,4067.095,4063.2840214285716,4073.1840214285717,0.19,0.19,0.7240859285713623,0.0,0.0304,0.018999999999982718,4079.2730428571435,0.09,False,0.0,0.0,0,2025-10-27 08:21:00,4063.1840214285717,sl,False,-0.743085928571345,-1.0262399796077657
-1,2025-10-27 10:50:00,2025-10-27 11:00:00,4039.165,4039.165,4033.5545714285713,0.22,0.22,0.72436571428565,0.0,0.0352,0.0,4027.9441428571427,0.11,True,0.6171471428571522,0.0,0,2025-10-27 11:10:00,4027.9441428571427,tp2,False,1.8514414285714567,2.555948455397697
-1,2025-10-27 14:16:00,2025-10-27 14:28:00,3999.975,3999.975,3984.6583571428573,0.07,0.07,0.6820350000000145,0.0,0.011200000000000002,0.003999999999996362,3969.3417142857147,0.03,True,0.4594992857142779,0.0,0,2025-10-27 16:59:00,4000.075,sl,False,0.45549928571428155,0.6678532417167329
-1,2025-10-28 08:27:00,2025-10-28 08:28:00,3912.945,3912.945,3903.2429428571436,0.15,0.15,0.7276542857142431,0.0,0.024,0.0,3893.540885714287,0.07,True,0.6791439999999603,0.0,0,2025-10-28 09:05:00,3893.540885714287,tp2,False,2.231473142857012,3.0666666666666664
-1,2025-10-28 09:36:00,2025-10-28 09:37:00,3900.205,3905.8786642857144,3888.857671428571,0.14,0.14,0.7943130000000292,0.0,0.022400000000000003,0.01399999999998727,3877.510342857142,0.07,False,0.0,0.0,0,2025-10-28 09:43:00,3905.9786642857143,sl,False,-0.8083130000000166,-1.0176252938073365
-1,2025-10-28 09:54:00,2025-10-28 09:59:00,3903.215,3911.1060714285713,3887.4328571428578,0.09,0.09,0.7101964285714075,0.0,0.0144,0.008999999999991815,3871.6507142857154,0.04,False,0.0,0.0,0,2025-10-28 10:32:00,3911.2060714285712,sl,False,-0.7191964285713993,-1.012672550350747
-1,2025-10-28 11:16:00,2025-10-28 11:17:00,3911.835,3918.759257142857,3897.9864857142857,0.11,0.11,0.7616682857142905,0.0,0.0176,0.010999999999989995,3884.1379714285713,0.05,False,0.0,0.0,0,2025-10-28 11:18:00,3918.859257142857,sl,False,-0.7726682857142805,-1.0144419824302837
-1,2025-10-28 12:41:00,2025-10-28 12:42:00,3918.325,3926.183335714286,3902.6083285714276,0.09,0.09,0.7072502142857502,0.0,0.0144,0.008999999999991815,3886.8916571428554,0.04,False,0.0,0.0,0,2025-10-28 13:03:00,3926.283335714286,sl,False,-0.716250214285742,-1.0127253407891588
1,2025-10-28 15:03:00,2025-10-28 15:04:00,3952.915,3952.915,3963.035171428571,0.13,0.13,0.7383777142857071,0.0,0.020800000000000003,0.006999999999993635,3973.1553428571424,0.06,True,0.6072102857142727,0.0,0,2025-10-28 16:37:00,3952.815,sl,False,0.600210285714279,0.812877033125128
1,2025-10-29 08:26:00,2025-10-29 08:27:00,4010.445,4010.445,4019.1755642857147,0.15,0.15,0.7604153571428469,0.0,0.024,0.0,4027.9061285714292,0.07,True,0.6111395000000176,0.0,0,2025-10-29 09:49:00,4027.9061285714292,tp2,False,2.008029785714343,2.640701252088373
1,2025-10-29 10:17:00,2025-10-29 10:30:00,4024.205,4019.5314,4033.5522,0.16,0.16,0.7477760000000125,0.0,0.0256,0.01599999999998545,4042.8994000000002,0.08,False,0.0,0.0,0,2025-10-29 11:15:00,4019.4314,sl,False,-0.763775999999998,-1.0213967819239789
1,2025-10-29 12:50:00,2025-10-29 12:51:00,4026.108,4022.8919285714283,4029.3619285714285,0.24,0.24,0.7718571428572614,0.0,0.0384,0.02399999999997817,4032.615857142857,0.12,False,0.0,0.0,0,2025-10-29 13:00:00,4022.7919285714283,sl,False,-0.7958571428572395,-1.031093836757324
-1,2025-10-31 10:35:00,2025-10-31 10:37:00,4010.135,4010.135,4003.9455,0.13,0.13,0.767064999999966,0.0,0.0208,0.006999999999993635,3997.7559999999994,0.06,True,0.37137000000002446,0.0,0,2025-10-31 11:51:00,4010.235,sl,False,0.36437000000003084,0.47501841434565123
1,2025-11-12 10:16:00,2025-11-12 10:19:00,4126.185,4121.509092857143,4132.079092857142,0.16,0.16,0.7481451428572473,0.0,0.0256,0.016000000000058207,4137.973185714284,0.08,False,0.0,0.0,0,2025-11-12 10:25:00,4121.409092857142,sl,False,-0.7641451428573055,-1.0213862245218253
1,2025-11-12 10:57:00,2025-11-12 10:59:00,4127.445,4124.081357142857,4132.111357142857,0.22,0.22,0.7400014285713769,0.0,0.0352,0.022000000000080035,4136.777714285714,0.11,False,0.0,0.0,0,2025-11-12 11:22:00,4123.981357142857,sl,False,-0.7620014285714569,-1.0297296723366502
1,2025-11-12 11:35:00,2025-11-12 11:37:00,4127.475,4127.475,4132.066835714285,0.17,0.17,0.739187928571555,0.0,0.027200000000000002,0.0,4136.6586714285695,0.08,True,0.36734685714276566,0.0,0,2025-11-12 12:26:00,4136.6586714285695,tp2,False,1.1938772857139885,1.6151201062240002
1,2025-11-12 13:22:00,2025-11-12 13:23:00,4127.225,4127.225,4132.017642857142,0.17,0.17,0.7611507142858136,0.0,0.027200000000000002,0.009000000000032742,4136.810285714284,0.08,True,0.383411428571344,0.0,0,2025-11-12 13:51:00,4127.125,sl,False,0.37441142857131127,0.4919018290912607
1,2025-11-12 14:00:00,2025-11-12 14:01:00,4127.485,4127.485,4132.065642857143,0.22,0.22,0.7720585714283333,0.0,0.0352,0.0,4136.646285714286,0.11,True,0.5038707142857493,0.0,0,2025-11-12 14:11:00,4136.646285714286,tp2,False,1.5116121428572478,1.9578982719675224
1,2025-11-13 11:35:00,2025-11-13 11:37:00,4225.495,4225.495,4234.059142857143,0.18,0.18,0.7707728571429107,0.0,0.0288,0.0,4242.623285714287,0.09,True,0.7707728571429107,0.0,0,2025-11-13 12:58:00,4242.623285714287,tp2,False,2.312318571428732,3.0000000000000004
1,2025-11-13 13:43:00,2025-11-13 13:44:00,4228.155,4221.454928571428,4235.384928571429,0.12,0.12,0.8040085714285669,0.0,0.0192,0.012000000000043655,4242.6148571428575,0.06,False,0.0,0.0,0,2025-11-13 14:07:00,4221.354928571428,sl,False,-0.8160085714286106,-1.0149252140169627
-1,2025-11-17 10:24:00,2025-11-17 10:25:00,4086.355,4086.355,4081.206214285714,0.26,0.26,0.7977357142856454,0.0,0.041600000000000005,0.012999999999988177,4076.057428571428,0.13,True,0.6693421428571901,0.0,0,2025-11-17 10:37:00,4086.455,sl,False,0.6563421428572019,0.8227563729485795
-1,2025-11-21 11:37:00,2025-11-21 11:39:00,4037.865,4037.865,4033.5516000000002,0.24,0.24,0.7911840000001393,0.0,0.0384,0.011999999999989085,4029.2382000000007,0.12,True,0.5176079999999456,0.0,0,2025-11-21 11:59:00,4037.9649999999997,sl,False,0.5056079999999564,0.6390523569736842
1,2025-11-24 09:07:00,2025-11-24 09:08:00,4066.755,4066.755,4072.3274285714283,0.21,0.21,0.791190000000015,0.0,0.0336,0.010999999999989993,4077.8998571428565,0.1,True,0.5572428571428191,0.0,0,2025-11-24 09:25:00,4066.655,sl,False,0.546242857142829,0.6904066749362588
1,2025-11-24 10:42:00,2025-11-24 10:47:00,4068.735,4065.5743500000003,4072.31435,0.26,0.26,0.8217689999999493,0.0,0.041600000000000005,0.025999999999976355,4075.8937,0.13,False,0.0,0.0,0,2025-11-24 10:52:00,4065.4743500000004,sl,False,-0.8477689999999257,-1.0316390615854065
-1,2025-11-28 11:46:00,2025-11-28 11:47:00,4172.325,4176.5189,4166.8979,0.19,0.19,0.7968410000000403,0.0,0.0304,0.01900000000006912,4161.4708,0.09,False,0.0,0.0,0,2025-11-28 12:13:00,4176.6189,sl,False,-0.8158410000001095,-1.023844154605584
1,2025-11-28 14:32:00,2025-11-28 14:33:00,4199.515,4199.515,4207.924928571429,0.13,0.13,0.7956092857142903,0.0,0.020800000000000003,0.007000000000025467,4216.334857142857,0.06,True,0.5045957142856968,0.0,0,2025-11-28 14:43:00,4199.415,sl,False,0.49759571428567134,0.6254272332165338
1,2025-11-28 15:30:00,2025-11-28 15:31:00,4196.935,4196.935,4207.949285714286,0.07,0.07,0.7431000000000223,0.0,0.011200000000000002,0.0,4218.963571428571,0.03,True,0.3304285714285652,0.0,0,2025-11-28 18:29:00,4218.963571428571,tp2,False,1.2115714285714059,1.630428513755039
1,2025-12-01 09:22:00,2025-12-01 09:23:00,4249.525,4246.3288785714285,4255.917242857142,0.25,0.25,0.799030357142783,0.0,0.04,0.02500000000009095,4262.309485714284,0.12,False,0.0,0.0,0,2025-12-01 09:49:00,4246.228878571428,sl,False,-0.824030357142874,-1.0312879226384932
-1,2025-12-02 07:52:00,2025-12-02 07:54:00,4210.865,4214.133071428571,4204.836071428572,0.25,0.25,0.8170178571429005,0.0,0.04,0.02500000000009095,4198.807142857144,0.12,False,0.0,0.0,0,2025-12-02 08:00:00,4214.233071428572,sl,False,-0.8420178571429915,-1.0305990863988157
-1,2025-12-02 10:05:00,2025-12-02 10:06:00,4190.025,4190.025,4185.576671428572,0.19,0.19,0.7755175714286816,0.0,0.0304,0.01000000000003638,4181.128342857144,0.09,True,0.4003495714284963,0.0,0,2025-12-02 11:19:00,4190.125,sl,False,0.39034957142845994,0.5033407182629612
1,2025-12-05 09:27:00,2025-12-05 09:31:00,4219.825,4219.825,4225.971235714285,0.19,0.19,0.8025152142857406,0.0,0.0304,0.0,4232.117471428571,0.09,True,0.553161214285692,0.0,0,2025-12-05 13:00:00,4232.117471428571,tp2,False,1.7824083571427853,2.221027496318777
1,2025-12-05 15:29:00,2025-12-05 15:30:00,4248.005,4248.005,4253.115,0.16,0.16,0.8144000000000233,0.0,0.0256,0.0,4258.224999999999,0.08,True,0.4087999999999738,0.0,0,2025-12-05 15:39:00,4258.224999999999,tp2,False,1.2263999999999213,1.5058939096265793
1,2025-12-09 13:44:00,2025-12-09 13:46:00,4199.845,4196.027864285715,4206.137864285714,0.22,0.22,0.839769857142819,0.0,0.0352,0.022000000000080035,4212.4307285714285,0.11,False,0.0,0.0,0,2025-12-09 14:06:00,4195.927864285714,sl,False,-0.8617698571428991,-1.0261976538130715
1,2025-12-12 08:00:00,2025-12-12 08:01:00,4288.685,4288.685,4296.03242857143,0.22,0.22,0.808217142857211,0.0,0.0352,0.0,4303.379857142859,0.11,True,0.808217142857211,0.0,0,2025-12-12 08:44:00,4303.379857142859,tp2,False,2.424651428571633,3.0
1,2025-12-12 10:21:00,2025-12-12 10:22:00,4320.235,4320.235,4326.815335714286,0.14,0.14,0.8161529999999585,0.0,0.022400000000000003,0.0,4333.395671428573,0.07,True,0.4606235000000743,0.0,0,2025-12-12 11:04:00,4333.395671428573,tp2,False,1.381870500000223,1.6931512841345842
1,2025-12-12 11:18:00,2025-12-12 11:19:00,4338.615,4334.958571428571,4343.798571428571,0.23,0.23,0.8409785714285499,0.0,0.0368,0.023000000000083676,4348.982142857143,0.11,False,0.0,0.0,0,2025-12-12 11:22:00,4334.858571428571,sl,False,-0.8639785714286337,-1.0273490916195571
1,2025-12-12 11:43:00,2025-12-12 11:44:00,4334.795,4329.647214285714,4343.867214285714,0.16,0.16,0.8236457142858126,0.0,0.0256,0.016000000000058207,4352.939428571428,0.08,False,0.0,0.0,0,2025-12-12 12:34:00,4329.547214285713,sl,False,-0.8396457142858708,-1.019425828025988
1,2025-12-12 14:51:00,2025-12-12 14:52:00,4345.405,4335.9439785714285,4354.930978571429,0.09,0.09,0.8514919285714131,0.0,0.0144,0.009000000000032742,4364.456957142857,0.04,False,0.0,0.0,0,2025-12-12 15:16:00,4335.843978571428,sl,False,-0.8604919285714459,-1.0105696832794793
1,2025-12-15 10:47:00,2025-12-15 10:48:00,4340.585,4337.346785714286,4343.836785714286,0.26,0.26,0.8419357142856643,0.0,0.041600000000000005,0.02600000000009459,4347.088571428571,0.13,False,0.0,0.0,0,2025-12-15 11:00:00,4337.246785714286,sl,False,-0.8679357142857589,-1.0308812176024083
-1,2025-12-15 14:10:00,2025-12-15 14:11:00,4329.345,4329.345,4321.407607142857,0.11,0.11,0.8197867857142955,0.0,0.017599999999999998,0.006000000000021827,4313.470214285714,0.05,True,0.39686964285715476,0.0,0,2025-12-15 14:35:00,4329.445000000001,sl,False,0.39086964285713294,0.4767942709842059
1,2025-12-16 12:44:00,2025-12-16 12:52:00,4292.415,4287.44605,4298.2760499999995,0.16,0.16,0.7950320000000648,0.0,0.0256,0.0032,4304.137099999999,0.08,False,0.0,0.0,0,2025-12-16 13:00:00,4294.304999999999,news_close,False,0.30239999999990685,0.38036204831991943
1,2025-12-16 14:33:00,2025-12-16 14:34:00,4330.325,4323.168235714286,4338.818235714286,0.11,0.11,0.7872440714284857,0.0,0.0176,0.011000000000040018,4347.311471428572,0.05,False,0.0,0.0,0,2025-12-16 14:38:00,4323.068235714286,sl,False,-0.7982440714285258,-1.0139727949682493
1,2025-12-17 09:01:00,2025-12-17 09:03:00,4320.585,4317.086714285715,4326.836714285715,0.23,0.23,0.8046057142855444,0.0,0.0368,0.023000000000083676,4333.08842857143,0.11,False,0.0,0.0,0,2025-12-17 09:22:00,4316.986714285715,sl,False,-0.827605714285628,-1.0285854295982806
1,2025-12-17 09:28:00,2025-12-17 09:30:00,4321.725,4316.774214285714,4326.844214285715,0.16,0.16,0.7921257142857939,0.0,0.0256,0.016000000000058207,4331.963428571429,0.08,False,0.0,0.0,0,2025-12-17 09:57:00,4316.674214285714,sl,False,-0.8081257142858522,-1.0201988140411329
1,2025-12-17 11:51:00,2025-12-17 11:52:00,4318.415,4314.97445,4322.9644499999995,0.23,0.23,0.7913265000000593,0.0,0.0368,0.023000000000083676,4327.513899999999,0.11,False,0.0,0.0,0,2025-12-17 12:12:00,4314.874449999999,sl,False,-0.814326500000143,-1.0290651204023649
1,2025-12-17 12:16:00,2025-12-17 12:35:00,4318.065,4318.065,4322.979764285714,0.23,0.23,0.7901042142856023,0.0,0.0368,0.0,4327.894528571428,0.11,True,0.5406240714285651,0.0,0,2025-12-17 13:16:00,4327.894528571428,tp2,False,1.7201674999999796,2.1771400138085877
1,2025-12-17 14:26:00,2025-12-17 14:28:00,4328.448,4328.448,4334.567050000001,0.14,0.14,0.8121329999999762,0.0,0.022400000000000003,0.0,4340.686100000001,0.07,True,0.4283335000000171,0.0,0,2025-12-17 14:45:00,4340.686100000001,tp2,False,1.2850005000000513,1.5822537687793612
1,2025-12-22 07:32:00,2025-12-22 07:33:00,4416.205,4411.3569071428565,4425.901185714287,0.17,0.17,0.8241757857143875,0.0,0.027200000000000002,0.017000000000061848,4435.597371428574,0.08,False,0.0,0.0,0,2025-12-22 08:00:00,4411.256907142856,sl,False,-0.8411757857144494,-1.020626667629317
1,2025-12-22 08:29:00,2025-12-22 08:32:00,4412.809,4409.765307142857,4418.896385714287,0.27,0.27,0.8217970714287367,0.0,0.0432,0.027000000000098227,4424.983771428574,0.13,False,0.0,0.0,0,2025-12-22 08:34:00,4409.665307142856,sl,False,-0.848797071428835,-1.0328548262567514
1,2025-12-22 09:07:00,2025-12-22 09:08:00,4410.695,4410.695,4420.023778571429,0.16,0.16,0.7905954285712505,0.0,0.0256,0.0,4429.352557142858,0.08,True,0.7463022857143369,0.0,0,2025-12-22 15:45:00,4429.352557142858,tp2,False,2.238906857143011,2.8319248710925664
1,2025-12-23 07:05:00,2025-12-23 07:09:00,4481.315,4481.315,4488.128757142856,0.24,0.24,0.8176508571427257,0.0,0.0384,0.012000000000043655,4494.942514285712,0.12,True,0.8176508571427257,0.0,0,2025-12-23 09:13:00,4481.214999999999,sl,False,0.805650857142682,0.9853238091843045
1,2025-12-23 10:02:00,2025-12-23 10:36:00,4481.405,4481.405,4488.548,0.24,0.24,0.8571600000000035,0.0,0.0384,0.0024,4495.691,0.12,True,0.8571600000000035,0.0,0,2025-12-23 13:00:00,4486.004999999999,news_close,False,1.409159999999938,1.6439871202575158
-1,2025-12-23 14:24:00,2025-12-23 14:25:00,4464.155,4471.112314285714,4450.240371428571,0.12,0.12,0.8348777142857216,0.0,0.0192,0.0024,4436.325742857142,0.06,False,0.0,0.0,0,2025-12-23 14:30:00,4464.915,news_close,False,-0.09120000000002619,-0.10923755472147466
-1,2025-12-24 07:00:00,2025-12-24 07:01:00,4492.425,4492.425,4484.903771428571,0.18,0.18,0.8673788571428486,0.0,0.0288,0.009000000000032742,4477.382542857143,0.09,True,0.6769105714285888,0.0,0,2025-12-24 08:43:00,4492.525000000001,sl,False,0.667910571428556,0.7700332627759197
-1,2025-12-24 10:12:00,2025-12-24 10:20:00,4493.058,4493.058,4484.945714285714,0.13,0.13,0.8629028571427716,0.0,0.0208,0.007000000000025467,4476.833428571427,0.06,True,0.48673714285718234,0.0,0,2025-12-24 12:01:00,4493.158,sl,False,0.47973714285715685,0.5559573002755535
-1,2025-12-24 12:24:00,2025-12-24 12:26:00,4492.445,4495.826928571429,4485.681142857142,0.26,0.26,0.8793014285715254,0.0,0.041600000000000005,0.005200000000000001,4478.917285714284,0.13,False,0.0,0.0,0,2025-12-24 13:00:00,4490.665,news_close,False,0.4627999999999338,0.5263269056116268
1,2025-12-26 08:14:00,2025-12-26 08:23:00,4514.398,4514.398,4518.978064285714,0.21,0.21,0.8769464999999581,0.0,0.0336,0.011000000000040016,4523.558128571428,0.1,True,0.45800642857138885,0.0,0,2025-12-26 09:41:00,4514.298,sl,False,0.4470064285713488,0.5097305577607872
1,2025-12-26 11:00:00,2025-12-26 11:02:00,4513.938,4510.661464285714,4519.008464285714,0.27,0.27,0.8846646428572695,0.0,0.0432,0.027000000000098227,4524.078928571427,0.13,False,0.0,0.0,0,2025-12-26 11:03:00,4510.561464285714,sl,False,-0.9116646428573677,-1.0305200396761582
-1,2025-12-26 11:46:00,2025-12-26 11:47:00,4505.585,4508.857242857143,4499.0405142857135,0.26,0.26,0.8507831428572535,0.0,0.041600000000000005,0.02600000000009459,4492.496028571427,0.13,False,0.0,0.0,0,2025-12-26 11:57:00,4508.957242857144,sl,False,-0.8767831428573482,-1.0305600789324254
1,2025-12-26 14:26:00,2025-12-26 14:28:00,4526.625,4526.625,4530.785371428572,0.22,0.22,0.8623182857141365,0.0,0.0352,0.011000000000040018,4534.945742857144,0.11,True,0.4576408571429238,0.0,0,2025-12-26 14:37:00,4526.525,sl,False,0.44664085714288376,0.5179535961863481
1,2025-12-26 15:56:00,2025-12-26 15:58:00,4544.885,4536.798128571429,4561.058742857143,0.1,0.1,0.8086871428571613,0.0,0.016,0.01000000000003638,4577.232485714287,0.05,False,0.0,0.0,0,2025-12-26 16:13:00,4536.698128571428,sl,False,-0.8186871428571977,-1.012365721513397
-1,2025-12-29 09:34:00,2025-12-29 09:35:00,4461.615,4467.293885714286,4450.257228571427,0.15,0.15,0.851832857142972,0.0,0.024,0.015000000000054569,4438.899457142854,0.07,False,0.0,0.0,0,2025-12-29 09:40:00,4467.393885714287,sl,False,-0.8668328571430265,-1.0176090883020927
-1,2025-12-29 11:01:00,2025-12-29 11:04:00,4458.105,4461.300764285715,4452.390764285715,0.26,0.26,0.8308987142859223,0.0,0.041600000000000005,0.02600000000009459,4446.67652857143,0.13,False,0.0,0.0,0,2025-12-29 11:17:00,4461.400764285715,sl,False,-0.8568987142860169,-1.031291419222425
-1,2025-12-29 13:02:00,2025-12-29 13:03:00,4460.198,4464.028785714286,4452.5364285714295,0.22,0.22,0.8427728571427906,0.0,0.0352,0.022000000000080035,4444.874857142859,0.11,False,0.0,0.0,0,2025-12-29 13:04:00,4464.128785714286,sl,False,-0.8647728571428707,-1.0261043053458858
1,2025-12-30 08:40:00,2025-12-30 08:42:00,4358.735,4358.735,4368.65867142857,0.17,0.17,0.8435120714285131,0.0,0.027200000000000002,0.0,4378.582342857141,0.08,True,0.7938937142856594,0.0,0,2025-12-30 10:19:00,4378.582342857141,tp2,False,2.5801545714283933,3.058823529411765
1,2025-12-30 10:57:00,2025-12-30 10:58:00,4383.595,4383.595,4394.334671428572,0.16,0.16,0.8591737142857164,0.0,0.0256,0.008000000000029104,4405.074342857143,0.08,True,0.8591737142857164,0.0,0,2025-12-30 13:32:00,4383.495,sl,False,0.8511737142856873,0.9906887281733474
1,2026-01-02 08:07:00,2026-01-02 08:09:00,4384.458,4384.458,4391.3672857142865,0.21,0.21,0.8506499999997686,0.0,0.0336,0.011000000000040016,4398.276571428573,0.1,True,0.6909285714286852,0.0,0,2026-01-02 09:21:00,4384.357999999999,sl,False,0.6799285714286453,0.7993047333554696
1,2026-01-02 11:22:00,2026-01-02 11:23:00,4397.495,4393.451678571429,4403.894678571428,0.21,0.21,0.8490974999999708,0.0,0.0336,0.021000000000076395,4410.294357142856,0.1,False,0.0,0.0,0,2026-01-02 11:30:00,4393.351678571428,sl,False,-0.8700975000000472,-1.024732142068581
1,2026-01-05 07:03:00,2026-01-05 07:04:00,4421.905,4417.695921428572,4430.323157142856,0.2,0.2,0.8418157142856217,0.0,0.032,0.02000000000007276,4438.741314285712,0.1,False,0.0,0.0,0,2026-01-05 07:07:00,4417.595921428571,sl,False,-0.8618157142856945,-1.023758168991945
1,2026-01-05 07:36:00,2026-01-05 07:37:00,4421.268,4421.268,4427.657942857144,0.27,0.27,0.8626422857144371,0.0,0.0432,0.0,4434.047885714288,0.13,True,0.8306925714287172,0.0,0,2026-01-05 09:21:00,4434.047885714288,tp2,False,2.6198765714290313,3.037037037037037
1,2026-01-05 09:21:00,2026-01-05 09:30:00,4432.255,4425.648185714285,4441.798185714286,0.13,0.13,0.8588858571429228,0.0,0.020800000000000003,0.013000000000047295,4451.341371428572,0.06,False,0.0,0.0,0,2026-01-05 11:25:00,4425.548185714285,sl,False,-0.8718858571429701,-1.0151358878388006
-1,2026-01-05 14:22:00,2026-01-05 14:23:00,4423.045,4428.574078571429,4411.994078571429,0.16,0.16,0.8846525714285963,0.0,0.0256,0.0032,4400.943157142858,0.08,False,0.0,0.0,0,2026-01-05 14:30:00,4421.085,news_close,False,0.3136000000000058,0.3544894460585623
1,2026-01-05 15:44:00,2026-01-05 15:45:00,4445.098,4435.009021428572,4465.275957142856,0.08,0.08,0.8071182857142413,0.0,0.0128,0.008000000000029104,4485.453914285712,0.04,False,0.0,0.0,0,2026-01-05 17:03:00,4434.909021428572,sl,False,-0.8151182857142704,-1.0099118061647552
1,2026-01-06 07:08:00,2026-01-06 07:14:00,4468.005,4463.803785714286,4473.743785714286,0.2,0.2,0.8402428571427664,0.0,0.032,0.02000000000007276,4479.482571428572,0.1,False,0.0,0.0,0,2026-01-06 07:22:00,4463.703785714286,sl,False,-0.8602428571428391,-1.0238026420933615
1,2026-01-06 08:58:00,2026-01-06 08:59:00,4468.185,4464.584042857143,4473.774042857142,0.24,0.24,0.8642297142858296,0.0,0.0384,0.02400000000008731,4479.363085714284,0.12,False,0.0,0.0,0,2026-01-06 09:02:00,4464.484042857142,sl,False,-0.888229714285917,-1.0277703943793697
-1,2026-01-06 10:02:00,2026-01-06 10:04:00,4444.498,4451.835607142857,4434.841607142857,0.11,0.11,0.8071367857143196,0.0,0.0176,0.011000000000040018,4425.185214285715,0.05,False,0.0,0.0,0,2026-01-06 10:11:00,4451.935607142857,sl,False,-0.8181367857143595,-1.0136284210987918
-1,2026-01-06 12:34:00,2026-01-06 12:35:00,4461.118,4466.193285714286,4452.353285714286,0.16,0.16,0.8120457142856321,0.0,0.0256,0.016000000000058207,4443.588571428572,0.08,False,0.0,0.0,0,2026-01-06 13:10:00,4466.293285714286,sl,False,-0.8280457142856904,-1.0197033242323479
1,2026-01-09 08:56:00,2026-01-09 08:57:00,4468.115,4468.115,4473.773942857143,0.19,0.19,0.8267008571428142,0.0,0.0304,0.01000000000003638,4479.432885714286,0.09,True,0.5093048571428972,0.0,0,2026-01-09 10:30:00,4468.014999999999,sl,False,0.4993048571428608,0.6039728310776445
1,2026-01-12 07:08:00,2026-01-12 07:28:00,4579.165,4579.165,4588.6552,0.17,0.17,0.8066670000000159,0.0,0.027200000000000002,0.0,4598.1454,0.08,True,0.7592160000000149,0.0,0,2026-01-12 08:52:00,4598.1454,tp2,False,2.4674520000000486,3.0588235294117645
1,2026-01-12 10:26:00,2026-01-12 10:30:00,4592.368,4588.442050000001,4600.2199,0.22,0.22,0.8637089999999625,0.0,0.0352,0.022000000000080035,4608.0718,0.11,False,0.0,0.0,0,2026-01-12 10:32:00,4588.34205,sl,False,-0.8857090000000426,-1.0254715419198839
1,2026-01-12 10:56:00,2026-01-12 11:00:00,4593.738,4589.347592857142,4599.107592857143,0.19,0.19,0.8341773571429895,0.0,0.0304,0.01900000000006912,4604.477185714285,0.09,False,0.0,0.0,0,2026-01-12 11:19:00,4589.247592857142,sl,False,-0.8531773571430585,-1.022776930873721
1,2026-01-12 12:44:00,2026-01-12 12:45:00,4585.985,4585.985,4599.121,0.1,0.1,0.7963999999999033,0.0,0.016,0.0,4612.2570000000005,0.05,True,0.6568000000000211,0.0,0,2026-01-12 13:40:00,4612.2570000000005,tp2,False,1.9704000000000634,2.4741336012058044
1,2026-01-12 13:40:00,2026-01-12 13:41:00,4610.935,4603.880114285715,4625.044771428572,0.12,0.12,0.8465862857142928,0.0,0.0192,0.012000000000043655,4639.1545428571435,0.06,False,0.0,0.0,0,2026-01-12 14:03:00,4603.780114285714,sl,False,-0.8585862857143365,-1.014174574054101
1,2026-01-12 14:38:00,2026-01-12 14:45:00,4601.055,4584.0255,4635.114000000001,0.05,0.05,0.8514750000000277,0.0,0.008,0.001,4669.1730000000025,0.02,False,0.0,0.0,0,2026-01-12 17:30:00,4615.958,news_close,False,0.7451499999999669,0.8751284535658036
